"2020-05-28",50400,508000,6240,31750,4005,NA,8580,20600,11150,65000,2885,1460,15400,6610,28250,7210,9900,10300,21450,8540,16650,3855,2965,9950,10300,1920,2185,4345,7790,9450,15750,18850,7700,4180,1985,3070,5750,2780,1570,4270,3275,1875,2700,652,3695,480,5340,1835,842,3330,1595,7610,1570,4370,6940,593,1585,1056,2060,1290,3490,1430,3575,2560,3990,839,6700,2106
"2020-05-29",50700,510000,6428,32000,4155,NA,8550,20800,11050,65700,2935,1465,15900,6540,27950,7280,9700,10350,21450,8420,16350,3880,2965,9570,10000,1920,2195,4305,7320,9360,15850,18550,7600,4180,1935,3025,5840,2780,1570,4270,3350,1845,2690,655,3690,478,5190,1825,842,3330,1665,7600,1660,4320,6860,615,1585,1047,2060,1285,3635,1500,3560,2505,3770,843,7090,2029
"2020-06-01",51200,515000,6714,33050,4135,NA,8930,22900,11300,66800,2965,1465,16450,6760,29100,7550,9780,10600,23350,8560,17900,4175,3015,10100,10500,1920,2200,4730,7330,9780,16200,18800,7730,4300,2040,3150,5900,2780,1555,4260,3780,1835,2720,631,3745,480,5390,1855,849,3330,1645,7600,1675,4350,6830,614,1585,1051,2070,1300,3775,1485,3595,2595,3770,839,6950,2045
"2020-06-02",51400,519000,6744,32550,4085,NA,8900,22500,12500,70300,2925,1450,16200,6780,29250,7500,10050,10500,23800,8950,18000,4040,3010,9930,11050,1920,2180,4860,6930,9880,16250,18850,7700,4280,2035,3145,5870,2780,1585,4320,3785,1810,2720,626,3735,487,5400,1885,872,3330,1640,7700,1670,4430,6710,617,1585,1047,2065,1300,3840,1470,3600,2650,3890,841,6780,1983
"2020-06-03",54500,538000,6566,32950,4020,NA,9090,22200,12800,65600,2955,1430,15500,6720,29200,7680,10100,10700,24000,9340,17850,3975,2975,10100,10850,1920,2175,4905,7000,9830,16700,18750,7850,4290,2030,3185,5660,2780,1630,4330,3870,1790,2800,625,3650,493,5390,1875,864,3330,1625,8100,1645,4380,6000,612,1585,1043,2085,1275,4000,1445,3740,2645,3935,840,6650,1917
"2020-06-04",54600,534000,8225,34650,3950,NA,9720,23500,12500,66100,2955,1380,17200,6810,30300,7800,9960,11600,23850,10700,18250,3965,3045,10100,11700,1920,2205,5890,6830,10100,16900,18800,7990,4580,2050,3230,5780,2780,1625,4315,3815,1845,2790,639,3650,497,5610,1845,865,3330,1760,8990,1715,4500,5730,616,1585,1086,2100,1280,3950,1445,3670,2655,3930,835,6830,1973
"2020-06-05",55500,528000,9874,34150,4050,NA,9710,23550,13600,66100,2945,1390,19450,6830,30400,7900,10050,12550,24250,11450,17900,3920,3005,10050,11550,1920,2155,6050,6840,10000,17100,18900,7920,4495,2055,3210,5790,2780,1635,4330,3765,1785,2800,639,3715,502,5590,1860,880,3330,1730,9160,1705,4535,5770,620,1585,1064,2085,1270,4040,1390,3650,2650,3910,832,6800,2020
"2020-06-08",54900,526000,9341,33500,3970,NA,10400,23450,13800,66700,3145,1375,23600,6990,30000,7820,9770,12800,23900,11800,17350,3925,2980,9810,11700,1920,2055,5840,6780,10050,16800,18900,7870,4895,2095,3150,5800,2780,1685,4360,3770,1750,2820,641,3670,514,5580,1895,852,3330,1770,9280,1680,4555,5830,650,1585,1064,2095,1230,4000,1430,3670,2695,3790,838,6800,2055
"2020-06-09",55500,520000,9548,34200,3875,NA,10950,23900,13800,69000,3125,1475,23200,6800,29950,7770,9390,12400,24300,11800,17550,3910,2980,10300,11500,1920,2060,5720,6930,10300,16800,19750,7980,4925,2040,3100,5760,2780,1680,4355,3705,1690,2815,639,3695,499,5530,1880,828,3330,1795,8960,1690,4505,6060,645,1585,1073,2370,1210,4015,1410,3620,2675,3695,844,6650,2061
"2020-06-10",55400,514000,9104,34050,3790,NA,10650,24100,13900,71200,3070,1405,23550,6810,29550,7800,9400,11850,24250,11950,17250,3810,2905,10250,11400,1920,2060,5960,6780,9900,16800,20550,8490,4770,2025,3050,5730,2780,1665,4355,3630,1640,2810,629,3655,488,5440,1855,812,3330,1755,8500,1680,4430,6010,641,1585,1060,2570,1245,3990,1400,3625,2635,3530,832,6440,2040
"2020-06-11",54300,522000,8936,33350,3795,NA,10750,23150,13550,70600,3235,1385,24200,6690,28650,7570,9040,11450,26450,11750,16800,3750,2805,10000,11450,1920,2080,5980,6810,9640,17600,21850,8520,4645,1990,2980,5440,2780,1620,4320,3610,1645,2790,611,3595,482,5440,1810,804,3330,1700,8450,1650,4265,5900,620,1585,1047,2460,1230,3755,1370,3435,2500,3500,805,6530,1820
"2020-06-12",52300,502000,8640,32200,3770,NA,10150,22200,13100,67500,3125,1365,24800,6410,27350,7490,9250,11100,27300,11250,16500,3825,2730,9640,11000,1920,2000,5870,6500,9250,16600,23550,8930,4600,1910,2890,5360,2780,1565,4220,3460,1560,3335,595,3500,467,5390,1755,793,3330,1640,8450,1590,4190,5710,606,1585,1003,2335,1185,4000,1350,3330,2355,3340,786,6270,1733
"2020-06-15",49900,480000,8136,29050,3625,NA,8940,22300,11700,61000,2855,1245,21100,8330,25650,6800,8300,10400,25850,11350,15100,3540,2500,8870,10000,1920,2080,5600,5960,8500,14650,20000,8100,4205,1695,2660,4775,2780,1410,3950,3190,1435,2800,558,3250,437,5010,1645,740,3330,1500,8390,1510,3670,5070,563,1585,903,2110,1085,3630,1320,2835,2275,3120,741,5800,1508
"2020-06-16",52100,495000,9212,29950,3585,NA,9330,24000,12700,66100,3020,1315,23100,8580,26600,7260,8790,10950,26600,12250,16000,3640,2620,9480,10650,1920,1990,5810,6310,8870,15300,21600,8400,4405,1765,2795,4950,2780,1500,4130,3320,1480,2970,566,3350,452,5310,1745,770,3330,1605,8210,1580,3900,5250,702,1585,951,2230,1160,3715,1285,3095,2365,3145,753,5830,1891
"2020-06-17",52200,490500,8906,30050,3585,NA,9140,24050,13200,67200,2875,1345,22400,8220,26100,7170,8550,10800,25650,12700,15650,3540,2630,9300,10800,1920,2040,5800,6350,8770,15350,20950,8900,4215,1870,2790,4970,2780,1495,4135,3315,1480,2890,546,3345,448,5430,1705,741,3330,1730,8190,1565,3840,5130,656,1585,947,2250,1150,3380,1305,3095,2525,3145,739,5940,1891
"2020-06-18",52300,484000,8561,30900,3685,NA,8940,24400,12850,68400,2890,1305,23650,9130,26200,7140,8300,11000,25400,13800,15000,3385,2600,9180,11000,1920,2025,5950,6230,8750,15000,21100,8930,4140,1795,2805,5000,2780,1475,4165,3295,1465,2865,560,3370,449,5350,1720,758,3330,1695,8230,1585,3865,5120,645,1585,951,2250,1170,3490,1325,3095,2555,3175,719,5950,1891
"2020-06-19",52900,480500,9252,31350,3740,NA,9180,24750,13250,68300,2800,1280,26000,8550,27200,7170,8900,11850,26350,14050,15950,3385,2620,9450,11300,1920,1970,6150,6300,9180,15600,22250,9080,4160,1760,2815,5000,2780,1505,4125,3290,1515,2920,560,3340,450,5170,1740,782,3330,1700,8100,1570,3935,5190,623,1585,960,2230,1165,3590,1505,3095,2545,3340,728,5940,1891
"2020-06-22",52000,472500,9124,30900,3735,NA,9170,23950,12900,65900,2870,1305,25100,8270,27400,7120,8660,11600,26700,13000,16300,3440,2615,9260,11200,1920,1975,6150,6490,9030,15750,22600,8730,4250,1755,2830,5010,2780,1490,4130,3530,1500,2850,556,3455,485,5050,1720,757,3330,1705,8220,1570,3935,5180,635,1585,951,2345,1175,3565,1385,3140,2555,3280,720,6060,1891
"2020-06-23",51400,472000,9143,32350,3690,NA,9320,23550,12850,64400,3010,1385,24700,7820,26850,7190,9170,11600,26100,13250,16250,3370,2670,9380,11000,1920,1980,6200,6430,9000,15850,23250,8660,4250,1715,2835,4910,2780,1480,4085,3390,1455,2730,591,3445,450,5090,1665,741,3330,1770,8120,1580,3970,5050,624,1585,951,2320,1175,3530,1395,3015,2540,3230,689,5900,1891
"2020-06-24",52900,473500,8936,33050,3630,NA,9480,23900,13400,63000,2910,1355,24700,7870,26700,7400,9240,12100,27650,12800,16600,3425,2725,9670,12100,1920,1950,6280,6560,9170,15850,23300,8780,4225,1740,2830,4935,2780,1455,4110,3500,1510,2900,642,3440,440,5030,1700,769,3330,1750,8050,1565,5160,5030,622,1585,968,2325,1185,3410,1395,3180,2830,3055,697,5800,1891
"2020-06-25",51900,462000,9005,31800,3565,NA,9210,24000,12950,60500,2855,1355,25150,7710,25900,7180,9600,11650,28100,12450,16500,3620,2650,9320,12200,1920,1925,6210,6390,8970,15350,23150,8440,4150,1660,2765,4825,2780,1385,4075,3460,1470,2800,663,3295,420,4900,1645,742,3330,1720,7660,1550,4735,4935,614,1585,947,2275,1185,3335,1365,3090,2710,3080,685,5830,1891
"2020-06-26",53300,458500,8808,31800,3455,NA,9190,24000,13400,61600,2870,1370,24350,8120,26150,7140,9310,11450,27300,13300,16850,3560,2675,9310,12800,1920,1840,6210,6420,8980,15450,23850,8430,4115,1700,2760,4720,2780,1380,4100,3480,1545,2790,678,3280,423,5130,1655,736,3330,1695,8320,1645,5130,4975,614,1585,964,2290,1200,3365,1350,3085,2610,3010,685,5850,1891
"2020-06-29",52400,458500,8343,30750,3580,NA,8840,22950,12950,58800,2905,1380,23300,8500,25100,6750,9020,11050,25950,12850,16250,3390,2595,9130,12500,1920,1780,6080,6280,8780,14600,23200,7980,3985,1620,2685,4520,2780,1320,3935,3360,1575,2710,643,3265,407,4980,1645,719,3330,1635,8480,1655,4850,4640,591,1585,942,2335,1155,3145,1300,3010,2525,2925,685,5480,1891
"2020-06-30",52800,462500,8343,31050,3595,NA,8850,22550,13100,62200,2940,1365,26400,8300,24800,6990,9120,11050,25050,13450,16100,3410,2655,9370,12300,1920,1795,6820,6190,8920,14700,22200,8080,4005,1625,2720,4640,2780,1385,4005,3500,1545,2705,694,3245,409,4935,1655,727,3330,1685,8700,1670,4650,4870,593,1585,938,2415,1215,3370,1340,3125,2640,2930,685,5780,1891
"2020-07-01",52600,471500,8590,30550,3555,NA,8770,23100,12800,63000,2980,1320,26100,7980,25900,7060,9100,10900,24200,13250,15600,3355,2610,9260,11900,1920,1890,6520,6180,8930,14800,23050,7990,4075,1655,2705,4545,2780,1350,4070,3670,1560,2760,685,3245,398,4870,1665,730,3330,1685,8450,1645,4505,4730,590,1585,933,2410,1420,3200,1300,3070,2590,2950,685,5620,1891
"2020-07-02",52900,485500,8590,30900,3595,NA,8810,23250,12900,65000,2985,1335,25950,8130,26150,7000,9130,10900,24650,13550,15600,3360,2700,9470,12850,1920,1840,6530,6230,9010,15200,23000,7890,4165,1715,2760,4550,2780,1395,4110,3720,1590,2785,699,3300,418,4875,1665,735,3330,1735,8570,1665,4600,4920,591,1585,938,2380,1360,3145,1305,3100,2690,3090,685,5890,1891
"2020-07-03",53600,485000,8630,31850,3750,NA,8980,23100,12700,64300,2995,1340,25050,8070,26150,7040,9260,11000,24900,13400,15650,3455,2795,9630,14000,1920,1830,7100,6290,8980,15050,23700,7910,4125,1715,2790,4590,2780,1410,4105,3625,1590,2800,698,3110,418,4835,1720,788,3330,1730,8590,1645,4705,5110,596,1585,933,2360,1255,3135,1295,3095,2700,3100,685,6000,1771
"2020-07-06",55000,487000,9045,32100,3745,NA,9130,23500,12950,64900,3025,1340,27050,8430,27200,7420,9300,11100,24750,12850,16000,3450,2800,9650,14200,1920,1815,7450,6410,9030,15150,23800,7940,4140,1730,2850,4680,2780,1440,4135,3675,1605,3200,684,3210,413,4910,1720,787,3330,1760,8470,1660,6110,4975,587,1585,942,2295,1250,3090,1290,3025,2650,3050,685,6080,1611
"2020-07-07",53400,489000,8817,31850,3760,NA,9050,23000,13050,65300,2940,1335,26200,8180,26600,7300,9210,11000,24200,12800,15650,3385,2780,9540,14650,1920,1845,7310,6680,9070,15000,24750,8140,4090,1705,2800,4760,2780,1405,4090,3620,1535,3240,684,3230,412,4840,1725,770,3330,1755,9550,1850,5920,4920,616,1585,947,2280,1265,2970,1285,3120,2560,3380,685,6200,1553
"2020-07-08",53000,488000,8936,32000,3750,NA,9060,22800,13400,71200,2900,1325,26000,8410,26250,7750,9260,11050,24300,12400,15800,3380,2830,9590,15000,1920,1860,7330,6820,9100,14850,27000,8350,4085,1765,2800,4730,2780,1390,4095,3815,1490,3220,662,3290,413,4825,1800,771,3330,1795,9950,1860,5740,4795,605,1585,942,2220,1270,3375,1285,3145,2600,3695,685,6390,1558
"2020-07-09",52800,486000,9578,33650,3715,NA,9610,24250,15250,70300,3030,1380,26000,9240,27350,7790,9360,11650,25400,13150,16250,3390,2845,9750,16050,1920,1860,7090,6760,9510,15550,26900,8330,4190,1785,2885,4775,2780,1415,4085,3690,1500,3165,697,3290,416,4860,1770,770,3330,1955,10950,1835,5600,4890,604,1585,960,2205,1250,3375,1275,3185,2605,3695,685,6440,1575
"2020-07-10",52700,481500,9676,33300,3650,NA,9370,24200,15750,69800,3085,1340,28750,11300,26800,7530,9310,11350,25650,13250,15700,3420,2780,9490,16350,1920,1795,7130,6630,9360,15500,27550,8090,4110,1745,2865,4720,2780,1385,4075,3630,1450,3140,677,3190,407,5030,1815,753,3330,1960,11700,1795,5620,4875,593,1585,960,2170,1230,3325,1275,3090,2570,3930,685,6600,1549
"2020-07-13",53400,486500,12540,33500,3600,NA,9400,24600,16000,67000,4010,1440,28700,11750,27150,7560,9310,11600,25500,13400,15550,3550,2980,10400,16500,1920,1780,7090,6780,9420,16150,27900,8200,4160,1775,2850,4690,2780,1395,4070,3620,1460,3070,666,3180,409,5400,1815,759,3330,2200,11000,1815,5780,4955,603,1585,951,2215,1225,3500,1320,3065,2635,3720,685,6610,1571
"2020-07-14",53800,489500,11799,33350,3585,NA,9190,24050,15300,64000,4790,1420,27950,10650,26900,7560,9280,11300,26300,13550,15500,3535,3020,10150,18300,1920,1830,7330,6900,9260,16100,27100,8070,4270,1810,2810,4600,2780,1395,4055,3555,1430,3020,679,3155,412,5090,1815,762,3330,2200,12250,1850,5540,4750,608,1585,951,2215,1205,3695,1320,3065,2640,3805,685,6840,1571
"2020-07-15",54700,499500,11404,35350,3550,NA,9630,24500,16350,62800,4475,1400,31000,10350,28750,7650,9150,11700,26900,13100,16100,3455,3005,10450,23750,1920,1845,7300,7430,9540,16450,26050,8120,4300,1775,2865,4610,2780,1400,4040,3715,1430,3160,702,3150,410,5110,1850,784,3330,2145,12200,1870,5580,4800,605,1585,977,2280,1240,3935,1305,3100,2615,3815,685,6740,1611
"2020-07-16",53800,495000,11059,35050,3500,NA,9880,23750,15750,62100,4350,1365,28600,10050,29000,8100,9620,11550,27000,12900,16000,3400,2985,10200,26550,1920,1840,7390,7510,10250,16100,25700,8040,4310,1780,2885,4665,2780,1410,4065,3640,1435,3010,705,3240,411,5020,1820,771,3330,2055,12500,1890,5640,4830,601,1585,955,2275,1255,3840,1295,3060,2620,3825,685,6630,1593
"2020-07-17",54400,489500,11108,35100,3500,NA,10050,23850,15450,62400,4620,1370,29300,11250,29500,8440,10000,11850,26950,13800,16000,3365,2985,11250,25050,1920,1820,8140,7360,11100,16150,25300,8200,4315,1780,2930,4735,2780,1450,4100,3675,1455,3070,738,3240,411,5020,1990,772,3330,2210,12450,1870,5830,4770,605,1585,960,2355,1275,3865,1290,3150,2605,3780,685,6840,1620
"2020-07-20",54200,482000,11158,35650,3555,NA,10350,24150,15300,63400,4800,1405,27900,11300,29650,8270,10250,11900,25600,13850,15950,3305,3055,11150,25750,1920,1805,8090,7290,11650,15900,24400,8180,4415,1820,2925,4595,2780,1475,4090,3645,1420,3045,739,3250,411,4925,1995,775,3330,2255,12600,1865,5760,4670,604,1585,986,2360,1245,3580,1310,3165,2605,3680,685,6790,1645
"2020-07-21",55300,488000,11799,35800,3660,NA,10900,25250,15100,61800,4680,1375,27900,10700,29150,8480,9940,11850,25500,13850,15850,4000,3040,11500,24350,1920,1810,7910,7300,12250,16050,24700,8500,4375,1795,2985,4555,2780,1525,4070,3580,1485,3115,715,3230,411,4890,2020,775,3330,2215,11800,1855,5850,4730,603,1585,981,2360,1255,3585,1290,3110,2635,3585,685,6770,1755
"2020-07-22",54700,512000,11355,36300,3800,NA,10400,24950,15150,62000,4625,1425,29500,10650,28950,8400,10550,11750,25000,13400,15850,3910,3130,11150,24400,1920,1885,7900,7370,13100,16000,24800,8290,4310,1770,2935,4580,2780,1525,4120,3530,1470,3100,712,3230,411,4855,1990,776,3330,2220,12750,1920,5540,4645,596,1585,1003,2335,1245,3885,1285,3170,2675,3345,685,6280,1735
"2020-07-23",54100,510000,11355,35800,4370,NA,10250,24650,15800,60100,4470,1400,29250,10250,28950,8190,10850,11400,24900,13350,15500,4020,3080,11500,24450,1920,1885,7470,7530,14450,16900,25150,8270,4225,1735,2885,4550,2780,1575,4080,3435,1485,3155,637,3190,411,4860,1965,770,3330,2480,14750,1860,5140,4650,586,1585,986,2320,1215,3830,1265,3105,2690,3005,685,6180,1670
"2020-07-24",54200,501000,10763,34250,4360,NA,9870,24100,15750,58400,4465,1405,29400,9910,28000,8350,10100,11300,24750,13050,15200,3990,3060,11200,22950,1920,1980,7820,7220,13850,17200,24000,8030,4175,1675,2890,4400,2780,1685,4080,3435,1540,2990,650,3255,411,4860,1990,772,3330,2440,14950,1810,4835,4550,593,1585,981,2300,1195,3750,1250,3005,2690,3010,685,6230,1630
"2020-07-27",55600,529000,11059,34900,4295,NA,10150,24100,15400,60200,4405,1390,29050,10050,28550,9270,10300,11450,25150,12650,15200,3995,3075,11000,22800,1920,2010,8230,7460,12800,18000,23950,8010,4185,1760,2910,4385,2780,1670,4085,3470,1540,3105,700,3205,411,4860,1985,774,3330,1765,14400,1785,4955,5020,586,1585,977,2290,1210,3740,1250,3085,2685,3100,685,6100,1575
"2020-07-28",58600,534000,11454,35950,4290,NA,10200,24400,15450,60400,4310,1365,29500,9910,28900,9250,10550,12250,25500,12900,15400,3855,3120,11100,22650,1920,2025,8050,7370,13050,18600,24050,8070,4515,1765,2950,4415,2780,1755,4110,3440,1510,3040,674,3220,411,4990,1930,766,3330,1775,15150,1850,5000,5040,587,1585,1034,2305,1185,3680,1240,3130,2670,3100,685,6200,1605
"2020-07-29",59000,547000,11898,37550,4110,NA,10300,24900,15100,59400,4210,1365,30350,10350,29500,9150,10450,12600,25000,12900,16800,3970,3350,11450,22650,1920,1970,8470,7390,12600,18800,25800,8120,5860,1815,2970,4380,2780,1885,4110,3510,1490,3260,685,3245,411,4990,1945,765,3330,1800,15150,1830,4945,5140,581,1585,1003,2310,1190,3570,1270,3150,2640,3165,685,6060,1560
"2020-07-30",59000,545000,11799,40150,4100,NA,10650,25050,15400,64400,4530,1425,30450,10300,30950,9280,10700,14100,27700,12500,16400,4070,3295,12200,24000,1920,1920,8340,7580,13150,19250,25700,8400,6040,1790,3155,4370,2780,1820,4095,3680,1485,3290,675,3270,411,5040,1960,761,3330,1840,14500,1800,5030,5400,578,1585,990,2315,1230,3740,1310,3180,2630,3255,685,6160,1570
"2020-07-31",57900,522000,15305,38650,3890,18800,11200,24400,15700,64100,4455,1410,29400,10100,30000,9290,11250,14250,26150,12650,16100,4060,3215,11900,22900,1920,1950,8380,7400,12600,18600,25600,8240,6030,1835,3020,4375,2780,2030,4110,3600,1450,3195,700,3320,411,4905,1955,750,3330,1815,14600,1805,4990,5730,574,1585,968,2315,1245,3750,1285,3110,2590,3145,685,6130,1520
"2020-08-03",56800,522000,19896,39450,3920,17050,11100,24600,15700,62000,5500,1475,29650,9870,30150,9510,11200,15350,26750,13200,15700,4380,3170,12400,22900,1920,1920,8350,7510,12600,17750,26850,8310,5840,1795,3055,4260,2780,1970,4125,3560,1455,3220,671,3270,411,4845,2000,745,3330,1665,14600,1775,4900,5880,576,1585,947,2300,1185,3750,1220,3100,2615,3160,685,6250,1520
"2020-08-04",57300,538000,18612,39100,3910,16750,11100,24650,15600,60800,6000,1470,28000,10050,29650,10000,12450,14850,27000,13300,15600,4400,3235,12200,24000,1920,1925,8240,7580,13050,17450,26850,8290,5720,1800,3000,4345,2780,1860,4155,3650,1480,3200,672,3245,411,4880,2010,741,3330,1610,14500,1810,5080,5800,574,1585,947,2315,1205,3765,1220,3130,2535,3115,685,6150,1515
"2020-08-05",56900,533000,18810,39050,4080,16000,11700,25450,15550,64400,6140,1460,27400,10050,29800,9880,11950,14050,27100,13450,15550,4285,3185,13000,23900,1920,1950,8150,7670,12850,18600,26450,8250,5640,1805,3010,4425,2780,1825,4140,3625,1545,3155,665,3245,411,4910,2000,739,3330,1535,15000,1790,5150,5620,582,1585,973,2320,1200,3740,1205,3115,2515,3065,685,6170,1530
"2020-08-06",58000,546000,18563,36900,3930,14700,11500,24100,15450,64500,6160,1475,26400,9930,29000,9750,11800,13950,26400,14900,15400,4150,3240,13050,24250,1920,1970,8070,7590,12900,18150,26550,8170,5550,1765,3060,4365,2780,1780,4125,3775,1600,3170,665,3245,411,4990,2035,750,3330,1590,14550,1795,5110,5460,578,1585,981,2300,1205,3630,1215,3240,2530,2985,685,6190,1500
"2020-08-07",57500,583000,18168,36000,3860,15350,11100,23250,16300,63500,6230,1460,26700,10250,28200,10050,11350,14150,25500,14850,15200,4000,3235,12850,25500,1920,2020,8060,7700,12650,19050,26650,8050,5480,1740,3035,4260,2780,1770,4095,3715,1535,3330,653,3220,411,4910,2005,733,3330,1595,14350,1790,5120,5530,575,1585,977,2280,1160,3720,1195,3235,2565,3100,685,5990,1485
"2020-08-10",57800,562000,18217,36750,3995,14850,10950,23200,15550,64500,6280,1445,27300,10800,28350,10250,11550,15000,25800,15100,14550,4050,3245,12600,24100,1920,2000,8020,7800,13550,20950,27300,8020,5640,1715,3010,4140,2780,1780,4100,3690,1485,3340,638,3260,411,5010,2030,720,3330,1635,13800,1785,5060,5470,570,1585,973,2275,1145,3715,1280,3370,2585,3135,685,6070,1440
"2020-08-11",58200,558000,17773,36550,3970,18300,10950,22950,15300,63400,6090,1430,26400,11050,27900,10050,11500,15050,25400,14800,14250,3935,3225,12200,22700,1920,1990,8170,7510,13600,21850,26350,7970,5690,1715,3005,4270,2780,1795,4090,3625,1505,3245,676,3265,411,4910,2000,727,3330,1595,14200,1780,5130,5450,570,1585,783,2240,1130,3655,1225,3735,2575,3080,685,5950,1510
"2020-08-12",59000,533000,17724,35300,3805,17400,10600,22100,14750,63700,5750,1395,25700,10900,27700,9660,11100,15550,24650,14600,13850,3700,3120,12050,21000,1920,1845,8030,7180,13600,20500,25550,7790,5430,1710,2945,4195,2780,1720,4090,3575,1470,3230,683,3230,411,4890,1980,718,3330,1600,14800,1750,5300,5260,567,1585,699,2260,1110,3460,1260,3680,2560,2930,685,6000,1530
"2020-08-13",58700,522000,17724,35400,3740,17150,11000,22500,14700,66000,5700,1470,25800,11900,27800,9580,10800,15900,24750,14050,14400,3740,3200,11900,20800,1920,1875,7890,7270,13600,19800,25800,7940,5290,1735,2990,4335,2780,1745,4090,3735,1510,3230,696,3245,411,4940,2030,718,3330,1595,14150,1790,5280,5300,576,1585,728,2270,1120,3515,1260,3750,2610,3000,685,6040,1525
"2020-08-14",58000,524000,16983,34550,3870,15850,10800,23000,15000,66000,5730,1455,28550,12350,27350,9350,10300,15800,23900,13900,14150,3540,3115,11500,20400,1920,1800,7710,7160,13150,19600,25800,7920,5130,1700,3045,4380,2780,1720,4060,3675,1460,3120,669,3205,411,4855,2150,710,3330,1600,14200,1760,5260,5160,567,1585,720,2250,1110,3480,1230,3690,2595,3050,685,5910,1495
"2020-08-18",58400,515000,16440,32350,3905,14900,10050,21500,14100,63500,5390,1490,27900,11850,24900,8580,9760,14450,21800,13150,13500,3380,2860,11000,18750,1920,1865,6950,6640,11900,17750,24500,7330,4780,1610,2970,4125,2780,1595,3965,3355,1335,2850,626,3160,411,4420,1935,672,3330,1485,14000,1580,4770,4820,553,1585,668,2165,972,3345,1270,3340,2470,2740,685,5710,1380
