"2019-09-25",81900,55000,28550,NA,15750,16750,82400,52800,11350,9000,2675,14150,28450,34350,20400,22190,6770,5900,6890,34296,17550,18800,7850,14000,8030,18250,11000,11050,14124,4300,23900,2695,24600,13650,7240,6600,14050,13500,9470,17400,17350,7180,3650,8200,4360,6440,2145,6683,3820,7737,12000,6010,10200,5130,6090,6930,8250,7890,9260,11800,3320,11100,2315,1618,7630,14100,2410,11800,6388,1330,5230,2875,12900,2170,584,4540,1105,2590,5390,2095,7434,7200,6210,1308,5910,5131,8040,1005,3898,6360,5240,2200,565,4010,4155,1918,4510,1445,512,1045,1140,4709,1550,5380,7911,4870,1430,3085,2380,871,2710,3395,21775,740,3405
"2019-09-26",83300,54700,28550,NA,15900,16600,83500,53300,11750,8950,2620,13950,28750,34350,20300,22643,6900,5820,6920,34104,17300,18950,7790,14050,8060,17800,11300,10950,13895,4410,24350,2650,25100,13850,7250,6620,14600,13450,9470,16800,17550,7140,3750,8140,4380,6570,2265,6901,4010,7766,12000,5880,11000,5040,6140,6970,8380,7780,9310,11900,3300,12700,2305,1622,7780,13950,2350,11900,6368,1360,5580,2881,13100,2170,588,4510,1110,2520,5330,2095,7342,7010,6420,1320,5800,5379,8240,1005,3917,6220,4990,2215,570,4000,4420,1943,4380,1515,517,1045,1155,4642,1540,5220,7866,4890,1420,3125,2290,874,2765,3400,20475,738,3325
"2019-09-27",81400,55800,28500,NA,16150,17050,84900,54200,11900,8810,2685,13950,29650,34400,19850,22441,6710,5680,6890,34872,17350,18800,7800,13850,8090,17850,11200,10900,14032,4325,24050,2610,24950,13750,7270,6600,14250,13600,9540,16950,17500,6950,3590,8100,4360,6570,2185,6835,3895,7560,12100,5900,10850,5020,5960,6890,8350,7680,9470,11850,3265,13100,2300,1678,7850,13900,2375,11900,6368,1285,5830,2881,13050,2170,566,4745,1115,2490,5260,2095,7165,7150,6530,1296,5770,5388,8340,1005,3902,6100,4740,2205,562,3935,4290,1800,4355,1640,513,1025,1160,4568,1545,5440,7732,4975,1400,3095,2400,884,2645,3405,14350,736,3240
"2019-09-30",82200,55900,28900,NA,16000,16700,85600,53800,11750,9040,2625,13800,29700,34100,18950,22391,6610,5690,6770,35016,17450,19000,7650,13800,8000,17700,11250,10850,13482,4230,23800,2540,24450,13650,7230,6440,14050,13250,9200,17850,17100,6740,3680,7950,4240,6500,2140,6806,3930,7374,11750,5780,10550,4990,5830,6790,8360,7560,9360,11700,3225,13700,2355,1660,7750,13750,2375,11950,5932,1290,5710,2728,13050,2170,547,4755,1065,2535,5140,2095,7372,6860,6310,1238,5740,5187,8140,1005,3936,5880,4870,2155,547,3825,4180,1805,4320,1610,501,1000,1120,4400,1495,5420,7642,4810,1365,2930,2420,880,2565,3810,10050,721,3155
"2019-10-01",82000,56100,29250,NA,16050,16700,84200,54900,11950,9110,2620,13900,28550,35000,18850,21963,6830,5500,6820,34440,17400,19150,7730,14150,7730,18300,11750,11200,13711,4355,24700,2540,25200,14200,7530,6540,14900,13600,8970,18350,17350,6860,3680,8120,4340,6520,2220,6911,4160,7521,11950,5770,10450,5140,5850,6880,8250,7620,9350,11850,3225,13800,2260,1636,7750,13650,2350,11500,5764,1340,5720,2791,13150,2170,544,4750,1070,2510,5170,2095,7372,6990,6620,1204,5920,5113,8160,1005,3922,6180,4990,2150,545,3900,4240,1820,4280,1670,501,1025,1125,4460,1720,5220,7687,4660,1400,2960,2420,891,2485,3860,10750,722,3000
"2019-10-02",79500,53900,28800,NA,15850,17100,86600,53300,11450,9090,2555,14000,28150,34200,19500,22089,6680,5430,6820,34440,16900,19100,7660,13800,7610,17950,11550,10850,13574,4200,24500,2665,24550,13950,7270,6470,14500,13500,9040,18100,17050,6860,3680,8120,4265,6310,2180,6835,4110,7462,11700,5610,10350,5120,5790,6890,8370,7420,9200,11700,3185,14950,2305,1638,7750,13250,2255,11400,5754,1325,5740,2765,12750,2170,536,4600,1065,2480,5010,2095,7203,6810,6920,1208,5710,4994,8080,1005,3960,6030,4860,2150,539,3885,4215,1850,4155,1575,500,1045,1115,4487,1750,4975,7687,4670,1395,2805,2620,892,2485,3925,10775,730,3100
"2019-10-04",80300,53600,28750,NA,15750,16550,87000,51100,11700,9280,2570,13900,28300,33050,19950,22139,6680,5450,6740,36119,17000,20100,7550,13900,7770,17250,11550,10750,13207,4090,24500,2625,24400,14100,7050,6450,14350,13150,9000,17500,17350,6530,3680,8140,4120,6270,2170,6787,4085,7698,11400,5500,10250,5110,5720,6850,8360,7240,9070,11600,3105,14300,2350,1662,7750,13200,2210,11450,5714,1305,5520,2728,12600,2170,529,4665,1040,2460,4910,2095,6941,6460,8990,1204,5480,4884,8080,1005,3974,6020,5050,2130,534,3840,4180,1848,4195,1595,493,1040,1125,4474,1670,4750,7553,4630,1355,2890,2560,894,2550,4145,10275,718,2910
"2019-10-07",80300,53500,29200,NA,15800,16550,83800,51800,12350,9110,2595,13750,26900,32650,19300,21485,6600,5490,6560,35399,16900,19800,7680,13600,7680,17600,11500,10800,13299,4025,24400,2690,23900,13900,6880,6250,14300,13300,8950,17100,17250,6360,3730,8000,4110,6370,2105,6664,4060,7717,11400,5480,10250,5070,5640,6740,8320,7090,9010,11350,3080,14550,2345,1658,7670,13200,2220,11500,5655,1310,5470,2675,12550,2170,520,4645,1020,2390,4720,2095,6918,6620,9240,1226,5270,4985,8050,1005,4032,5930,4980,2040,522,3775,4220,1808,4065,1590,483,1050,1130,4332,1660,4700,7330,4630,1355,2805,2475,918,2480,3455,9550,703,2910
"2019-10-08",80900,53200,29850,NA,16300,18200,85700,52000,12000,9910,2805,14150,29000,33150,21150,22668,6590,5710,6860,43266,17500,20500,7680,13700,8080,18100,11800,11000,13849,4070,25350,2750,25350,13950,7020,6490,14750,13650,9070,17700,17350,6630,3650,8100,4290,6450,2110,6674,4120,7717,11550,5540,10350,5000,5740,6940,8710,7220,9230,11800,3100,15800,2275,1696,7700,13350,2255,11850,5793,1355,5470,2817,12700,2170,535,5050,1035,2440,4845,2095,7018,6950,9830,1264,5340,4966,8100,1005,4047,5920,5100,2180,527,3790,4290,1773,4210,1690,499,1090,1125,4352,1730,4740,7419,4445,1350,2885,2535,934,2500,3425,9475,719,2800
"2019-10-10",79000,52500,29150,NA,16100,17500,86800,51500,11650,9480,2900,13800,29200,33350,20850,22290,6540,6000,6610,39908,17450,20300,7670,14250,7950,17750,11500,10950,14812,4080,25300,2825,26400,14000,7020,6450,14400,13600,9210,17550,17150,6650,3610,7910,4130,6400,2210,6787,4060,7747,11350,5550,10150,5040,5870,7120,9170,7180,9200,11950,3100,12950,2275,1666,7650,13300,2275,10900,5803,1355,5240,2854,12550,2170,539,4995,1035,2450,4825,2095,7057,6950,9840,1224,5250,4985,8050,1005,4042,6080,5020,2175,527,3790,4080,1753,4205,1710,495,1075,1210,4352,1690,4660,7419,4615,1330,2980,2530,939,2435,3620,9525,716,2800
"2019-10-11",80000,52500,29200,NA,17050,17100,92100,50100,12000,9740,2900,13750,28700,33300,20950,21183,6480,5770,6730,38997,17250,20300,7700,14050,7960,17500,11650,10950,14674,4075,24500,2825,26100,14050,7140,6440,14600,13300,9700,17100,17250,6500,3510,7820,4480,6410,2195,6835,4150,7815,11350,5550,10100,5000,5870,7120,9160,7160,9100,12000,3155,11650,2170,1656,7540,13600,2270,10750,5823,1345,5390,2833,12400,2170,535,4980,1030,2450,4845,2095,6965,6880,9500,1156,5260,4929,8200,1005,4071,6140,4950,2185,519,3815,3945,1765,4295,1685,498,1060,1135,4339,1670,4720,7419,4680,1355,2955,2810,937,2295,3625,9150,719,2775
"2019-10-14",80500,53400,29750,NA,17050,17150,93900,51400,13050,10050,2825,14500,29200,33700,21350,21234,6800,5640,7110,39429,18300,21650,8040,15150,8280,19250,12300,11600,14812,4230,25250,2795,27100,14400,7340,6410,15000,13850,10200,18550,17400,6510,3530,7850,4595,6640,2195,7024,4165,8287,11750,5720,10300,4980,5880,7100,9260,7350,9360,12100,3205,11450,2280,1730,7510,13850,2325,10750,5873,1340,5650,2981,12800,2170,545,5090,1050,2440,4935,2095,7180,7100,9160,1192,5420,5040,8150,1005,3960,5970,4895,2190,526,3870,4170,1820,4280,1745,530,1065,1170,4548,1700,4840,7508,4700,1355,2965,2955,958,2335,3690,9000,718,2760
"2019-10-15",81200,54100,31100,NA,17150,17500,96400,54600,15100,9970,3040,15050,30800,34800,21650,21963,6860,5920,7160,38853,18400,21950,8070,16300,8260,19300,12850,11700,14720,4390,25300,2780,27050,14450,7370,6490,14850,13950,10250,18300,17550,6780,3650,7900,4800,6890,2220,7232,4120,8365,11850,5720,10500,5000,5920,7100,9480,7410,9900,12100,3195,11500,2395,1692,7400,13900,2300,11150,5922,1350,5570,2960,13050,2170,547,5060,1060,2465,4955,2095,7419,7260,9150,1186,5590,5021,8180,1005,3820,6020,4850,2240,525,3885,4350,1858,4280,1715,530,1085,1150,4548,1700,4855,7553,4730,1350,2980,2805,967,2345,3685,9150,718,2805
"2019-10-16",82400,54100,31250,NA,17350,17800,96600,55100,16000,9890,3025,15250,31650,34900,22400,23422,6830,5780,7270,38949,18500,22400,8000,16450,8590,19350,13100,11750,14858,4500,25750,2790,27000,14200,7430,6380,15150,14100,10000,18600,17700,6740,3620,8020,4735,6990,2245,7289,4450,8414,11900,5870,10500,5100,6050,7200,9450,7430,9960,12300,3225,11750,2355,1694,7440,13800,2295,10900,5873,1340,5780,2975,13150,2170,571,5100,1065,2650,4980,2095,7326,7310,8950,1162,5570,5049,8610,1005,4008,6230,4880,2245,531,3915,4650,1855,4440,1730,530,1085,1180,4601,1735,4940,7687,4780,1400,3080,2745,965,2350,3625,8925,722,2810
"2019-10-17",81000,53100,31400,NA,16800,17450,98900,56200,16050,9880,3025,15400,30800,34800,24050,22366,6910,5770,7130,38421,17200,21950,8130,16450,8350,19850,12600,11850,14262,4385,25200,2780,27100,14400,7290,6490,14950,14150,9990,18450,17400,6700,3610,7980,4735,6860,2220,7261,4750,8414,11800,5740,10300,5100,5990,7270,9520,7200,9800,12150,3230,10300,2480,1710,7450,14100,2260,10250,5883,1335,5540,2965,12700,2170,558,5000,1080,2565,5000,2095,7349,7290,8680,1156,5770,4939,8500,1005,4037,6830,4945,2235,536,3915,4680,1870,4450,1690,555,1155,1165,4561,1735,5050,7687,4750,1620,2975,2760,981,2315,3660,8625,724,2835
"2019-10-18",77400,53000,30950,NA,17000,17050,97100,53700,16850,9850,3145,15200,31150,33600,23750,21460,6990,5660,7070,38373,16750,21850,8020,16150,8220,19450,12050,11750,14537,4360,25250,2720,26250,14350,7260,6490,14500,14300,10100,18100,17650,6910,3650,8000,4780,6900,2225,7213,4750,8424,11750,5760,10350,5130,5950,7210,9720,7080,9840,12050,3170,9100,2270,1824,7640,13800,2400,10500,5843,1335,5360,2954,12900,2170,547,5270,1070,2545,4955,2095,7372,7130,8550,1150,5820,5058,8390,1005,3931,6510,4960,2230,522,3880,4715,1873,4555,1655,545,1095,1130,4561,1690,4965,7553,4745,1550,3100,2770,1065,2285,3635,8675,712,2740
"2019-10-21",77500,53800,31550,NA,17200,17200,99300,53000,17300,9580,3135,15700,30750,34100,23800,21611,6910,5660,7110,37558,16550,21950,7850,16350,8180,20100,12500,11700,14583,4315,25650,2705,27500,14250,7210,6460,14600,14750,9960,18300,18550,6880,3650,7980,4810,7170,2195,7261,5080,8463,11850,5660,10200,5020,5850,7130,9500,7080,9740,12100,3090,9240,2175,1856,7540,13900,2365,10000,5843,1345,5300,2854,12850,2170,530,5160,1045,2535,4870,2095,7349,6980,8240,1170,5790,4975,8380,1005,3926,6630,4965,2235,516,3805,4755,1873,4460,1685,570,1095,1110,4561,1615,4940,8581,4640,1550,3040,2755,1060,2235,3570,8075,717,2600
"2019-10-22",79100,54000,32200,NA,17000,17300,99200,52700,17250,10050,3170,15700,30600,34400,24800,21284,6980,5660,7120,38805,17300,21700,7990,15850,8400,19700,12300,11950,14216,4380,26050,2710,27550,14250,7150,6450,14750,14550,10650,18000,18500,6880,3840,7860,4785,7130,2190,7175,5130,8454,11850,5660,10250,5020,5710,7120,9660,7150,9900,12400,3115,9220,2180,1864,7440,13750,2390,9970,5734,1315,5330,2870,13150,2170,531,5540,1050,2520,4860,2095,7349,7050,8440,1186,5820,5003,8190,1005,3902,6370,5000,2260,516,3775,4890,1870,4500,1720,561,1075,1115,4494,1630,4950,7821,4645,1590,2940,2770,1020,2240,3510,7875,717,2610
"2019-10-23",77700,53900,32400,NA,17050,16850,99900,52700,18400,9680,3075,15500,29700,34400,25000,20731,6820,5440,6950,37654,16800,21500,7990,17300,8130,19300,12100,11750,14078,4345,25850,2665,27300,14150,7080,6300,14500,14000,10400,18250,17900,6790,3810,7810,4725,7120,2145,7024,4945,8238,11600,5600,10150,5030,5490,7230,9500,7140,9920,12100,3065,9500,2150,1866,7390,13250,2385,9730,5675,1230,5300,2791,12950,2170,527,5450,1020,2475,4850,2095,7211,7270,8000,1178,5620,4948,7760,1005,3922,6680,5260,2230,509,3730,5000,1918,4425,1840,536,1040,1070,4426,1655,4845,7732,4545,1560,2985,2820,1005,2000,3430,8125,714,2655
"2019-10-24",80000,54000,32000,NA,17200,16950,98300,52800,18800,9580,3220,15350,30850,33350,25350,20680,6820,5540,7070,37414,16950,21300,7960,17500,8260,19400,12600,11900,13941,4330,25750,2685,26900,13950,7070,6300,14650,14300,10200,19800,17550,7020,3690,7700,4795,7150,2230,7222,4950,8827,11650,5570,9870,5050,5510,7220,9390,7180,10300,12050,3120,9710,2125,1864,7420,13250,2300,10050,5694,1270,5320,2749,12700,2170,537,5560,1005,2470,4795,2095,7272,7130,8110,1204,5630,4975,7540,1005,3912,6560,5260,2195,504,3765,5430,1960,4620,1885,529,1025,1055,4413,1615,4820,7776,4600,1540,2910,2825,1010,2095,3490,7975,718,2620
"2019-10-25",82900,53000,32800,NA,17200,18800,99800,54000,18900,9900,3270,15800,30600,33250,26400,21334,6890,5540,7550,38086,18000,21650,8040,18550,8380,20000,13550,12150,14904,4425,27000,2715,28000,14450,7210,6530,15450,14550,9900,19300,18350,6970,3810,7790,4990,7520,2220,7119,5340,8385,11800,5690,10300,5030,5550,7450,9870,7150,10650,12250,3080,10750,2125,2000,7370,13350,2310,10100,5793,1240,5580,2854,12750,2170,532,5540,997,2460,4895,2095,7203,6900,8160,1200,5690,4994,7560,1005,3873,6300,5320,2195,507,3740,5500,2110,4810,2220,517,1045,1075,4413,1580,4790,7955,4500,1570,3000,2940,1010,2035,3455,7775,709,2630
"2019-10-28",82900,53200,33700,NA,17350,17600,99800,52800,20550,10050,3280,15800,30300,33750,25750,21209,6980,5840,7450,36694,17450,21400,7980,17050,8450,19200,13000,12050,15087,4525,27900,2730,28150,15000,7120,6740,15300,14500,10200,19350,18150,7070,3820,7770,4860,7450,2170,7053,5580,8473,11950,5910,10700,4960,5700,7580,9400,7720,10550,12250,3105,10750,2000,2240,7550,13300,2290,10850,5912,1270,5560,2902,12650,2170,550,5550,1005,2445,5000,2095,7557,6830,7730,1230,5800,5177,7620,1005,3878,6230,5500,2225,514,3725,5650,2063,5260,2270,516,1060,1080,4440,1635,5050,8179,4590,1550,3035,2970,1020,2035,3480,7950,709,2640
"2019-10-29",83000,52800,33100,NA,17100,17200,99000,52200,20500,10150,3290,16000,30300,33450,25850,21410,6980,5800,7510,36694,17400,21600,8140,17850,8530,19350,13150,11700,14583,4545,28900,2695,28350,15100,7230,6750,15050,14550,10650,18900,18150,6910,3970,7730,4875,7780,2160,7100,5600,8375,11800,5870,10900,4965,5760,8150,9300,7860,10550,12300,3105,10450,2155,2360,7540,13350,2260,10700,5873,1270,5430,3007,12800,2170,542,5510,1015,2910,4985,2095,7496,7220,7680,1224,5850,5104,7650,1005,3907,6230,5570,2285,516,3740,5550,2065,5570,2210,515,1075,1115,4574,1630,5060,7866,4765,1495,3325,2950,1010,2070,3560,7950,712,2630
"2019-10-30",81500,52700,32950,NA,17150,16650,95700,52200,22500,9720,3205,15400,28650,33350,25700,20429,6780,5770,7100,36023,17000,20050,8030,17000,7990,19250,12650,11000,14032,4380,28600,2645,27500,14900,7050,6650,14600,13850,10500,17500,17750,6890,3720,7750,4640,7600,2170,6995,5260,8247,11700,5770,10500,4705,5770,8230,9180,8090,10550,11850,3060,10000,2060,2360,7500,13200,2235,10400,5873,1255,5430,2933,12500,2170,544,5340,999,3115,5180,2095,7288,6900,7700,1224,6400,5003,7630,1005,3878,6150,5220,2390,508,3695,5250,2085,5340,2145,510,1050,1095,4548,1585,4990,7866,4750,1505,3075,2875,1305,2040,3580,7175,706,2715
"2019-10-31",82000,53200,33150,NA,17000,16700,96300,53500,26050,9680,3500,15300,27850,33400,26000,20529,6810,5810,7060,36167,16800,20500,7990,16950,7800,19500,12700,11050,13987,4490,28450,2640,27850,14700,7090,6600,14950,14000,10500,17350,17900,6890,3740,7790,4810,7560,2185,7222,5530,8326,11600,5810,10300,4905,5800,8220,9130,8270,10600,11900,3055,10050,1985,2510,7210,13200,2285,10550,6041,1275,5390,3096,12500,2170,545,5400,995,3025,4960,2095,7411,7100,7850,1236,6210,4957,7800,1005,3898,5980,5410,2315,510,3685,5400,2000,5400,2205,528,1085,1110,4500,1590,5040,7821,4770,1500,3080,2845,1250,2015,3565,7175,706,2600
"2019-11-01",83100,53300,32550,NA,17150,16500,98000,53100,26450,9620,3505,15250,28400,33200,25500,20303,6750,5890,7030,37318,16800,20450,7970,16850,7770,19650,12900,10750,13895,4330,28600,2660,27900,14550,7050,6690,14700,13950,10850,17950,17800,6870,3820,7740,4845,7640,2160,7080,5430,8591,11750,5730,10650,4890,5840,8800,9140,8150,10500,12050,3060,10500,1975,2490,7200,13050,2310,10550,6011,1275,5300,3023,12450,2170,546,5460,990,3115,4935,2095,7396,6940,8000,1260,6200,4838,7740,1005,3878,6070,5510,2280,509,3675,5380,1983,5580,2150,525,1105,1100,4500,1595,5080,7776,4715,1520,3130,2810,1175,2000,3565,7250,700,2585
"2019-11-04",84700,53400,33950,NA,17250,16350,98300,55100,27700,9620,3320,15250,27350,33750,25500,20102,6800,5840,7060,36263,17400,21250,8000,17850,7720,19850,13400,11050,14216,4350,27900,2685,28200,14550,7110,6690,14850,14100,10700,19300,18000,7000,3860,7740,4845,7440,2210,7109,5340,8591,11950,5870,10650,4835,5800,9310,9100,8350,10400,12150,3090,10600,2040,2400,7300,13300,2320,10750,6071,1275,5390,3028,12650,2170,542,5350,1000,3100,5000,2095,7465,7210,7630,1266,6060,4829,7890,1005,3878,6100,5510,2280,517,3695,5320,2038,5620,2200,531,1100,1140,4541,1650,5150,7821,4705,1530,3135,2690,1215,1995,3535,7750,705,2610
"2019-11-05",85100,53600,33150,NA,17400,16200,96600,55300,29550,9200,3340,15200,26400,34350,25350,19397,6790,5800,7000,35879,17350,20850,7920,17150,7560,19300,12900,10900,14216,4305,28000,2710,27850,14850,7140,6640,14400,13950,11100,19450,17700,6870,3780,7820,4820,7250,2210,7166,5060,8444,12000,5880,10600,4840,5700,9240,9030,8300,10400,12150,3060,11150,1970,2440,7290,13300,2340,11000,6021,1285,5330,3044,12550,2170,550,5280,1005,2935,5030,2095,7519,7340,7690,1268,6070,4755,7890,1005,3806,6130,5420,2280,518,3695,5130,2078,5410,2215,540,1080,1145,4642,1625,5160,7866,4740,1545,3100,2755,1300,2090,3545,7550,696,2645
"2019-11-06",83500,53100,32200,NA,17350,16500,90700,56200,26200,9090,3260,15150,26250,35450,25550,19624,6750,5890,6930,36838,16400,20600,7980,16800,7570,18650,12550,10800,14032,4200,27600,2790,27700,14550,7190,6670,14050,13900,11100,18600,17350,6790,3800,7950,4725,7260,2255,7195,5110,8483,12300,5870,10250,4990,5660,9170,9050,8200,10250,12100,3075,11700,1970,2480,7240,13450,2390,11400,6041,1260,5290,3033,13000,2170,555,5440,1010,2935,4990,2095,7496,8190,7690,1272,6180,4856,7840,1005,3854,6300,5470,2270,516,3700,5130,2048,5570,2040,554,1100,1165,4642,1660,5190,7866,4715,1535,3190,3000,1225,2085,3665,7550,699,2590
"2019-11-07",83600,52500,32450,NA,17000,15750,90700,55700,26900,8750,3220,14750,25700,35600,24600,19221,6650,5630,6850,35112,16050,20300,8020,16450,7280,18450,11900,10700,13711,4125,27100,2760,26750,14100,6910,6570,14100,13950,11050,19150,16550,6720,3730,7890,4605,7070,2255,7137,4930,8228,12000,5740,10200,4925,5630,9440,8850,8100,9600,12000,3055,11050,1975,2290,7150,13300,2390,11050,6011,1260,5240,2965,12400,2170,546,4950,1010,2995,4990,2095,7388,8410,7340,1280,6200,4884,7600,1005,3873,6240,5300,2230,507,3695,5140,2018,5310,2010,563,1105,1140,4642,1655,5180,7732,4830,1525,3500,3000,1195,2025,3735,7300,705,2550
"2019-11-08",82300,52900,30900,NA,17750,15750,91000,55300,25900,8800,3110,14600,23500,34650,24650,18416,6440,5530,6750,35208,15850,20000,8000,16250,7120,18200,11750,10600,13757,4115,27150,2760,26500,13950,6760,6650,13600,13800,10900,18950,16050,6900,3520,7880,4595,7050,2230,7119,4800,8041,11950,5650,10050,4635,5620,9380,8920,7960,9580,12000,3055,11450,1975,2390,7090,13350,2370,11250,5972,1270,5230,3017,11250,2170,546,4950,1015,2920,4990,2095,7319,8430,7310,1294,6160,4994,7680,1005,3844,6380,5250,2170,515,3705,4925,1985,5270,1915,561,1085,1150,4662,1675,5080,7642,4815,1535,3240,3045,1205,2025,3740,7325,710,2515
"2019-11-11",81300,52700,31450,NA,17050,15500,89700,54800,23900,9000,3075,14200,23600,33900,23850,18542,6450,5530,6690,35735,15700,19850,7940,15900,7120,18250,11950,10300,13803,4140,26850,2710,26550,14450,6690,6600,13100,13550,10400,18700,16000,6870,3550,7730,4550,6880,2285,7080,4730,8041,11750,5550,9950,4520,5600,9030,8760,7800,9330,11900,3050,11350,1915,2350,6990,13100,2380,11300,6041,1285,5170,2939,10850,2170,545,4945,1015,2820,4900,2095,6988,8060,7430,1312,6140,4939,7620,1005,3883,6420,4980,2170,509,3675,5020,1893,5170,1850,546,1155,1150,4608,1655,5150,7642,4700,1530,3120,3120,1205,1970,3965,7125,701,2295
"2019-11-12",83200,54800,31600,NA,17600,16100,92100,56700,24450,8890,3150,14550,23550,34000,24100,18894,6330,5520,6890,37126,16450,20000,7970,16400,6980,18150,11850,10400,14032,4225,26600,2690,26900,14550,6800,6590,13400,13550,10750,19500,16100,6820,3800,7730,4705,7060,2275,7005,4860,8198,11850,5560,9870,4465,5770,9230,8900,7840,9380,12050,3065,11800,2025,2410,7130,13350,2360,11100,6041,1275,5170,2944,10500,2170,554,4930,1030,2795,4930,2095,7011,7730,7750,1370,6030,4902,7690,1005,3883,6390,4950,2175,510,3670,5240,1863,5320,1855,568,1155,1205,4541,1655,5140,8022,4750,1535,3165,3120,1195,2560,3940,7300,703,2340
"2019-11-13",83400,54600,31100,NA,17550,15900,91200,56500,24000,8600,3200,14450,23800,33850,23800,18642,6350,5440,6830,36599,16400,19900,7970,15900,7020,17900,11700,10500,13941,4170,26250,2650,26550,14350,6710,6400,13150,13350,10550,19850,15850,6830,3770,7680,4680,6760,2280,7024,4955,8169,11700,5560,9850,4385,6250,9210,8800,7720,9380,11650,3040,11700,1955,2400,7250,13400,2355,10300,5942,1265,5060,2881,10450,2170,562,4795,1040,2930,4965,2095,7080,7620,7730,1364,6120,5021,7870,1005,3854,6470,5000,2155,515,3660,5180,1878,5180,1775,591,1125,1235,4507,1660,5190,8165,4825,1555,3140,3075,1260,2885,4110,7325,704,2315
