"2020-04-27",174000,395000,19500,12250,23850,21350,4055,4585,3915,8980,1900,12404,64100,73600,39050,3800,10200,28750,8860,28250,2105,3955,49650,6250,2560,3050,79400,10300,1035,2350,6525,7150,3685,987,1070,5790,11100,2050,4549,15950,11700,3530,1684,2475,1805,4005,12850,46700,5800,3750,3710,7320,1755,3610,2785,3415,2105,1875,3210,6640,1960,760,1280,5560,1990,4880,1465,1500,564,1560,3180,8670,17200,1900,2715,3150,2675,746,18600,2717,2670,2835,1310
"2020-04-28",177500,386500,19750,11250,23500,21600,4055,4875,3595,9000,1895,12404,67400,75000,39000,3840,10250,28800,9000,28300,2095,3930,49700,6290,2930,3100,78300,10350,1030,2415,6575,7120,3730,990,1120,5790,11100,2055,4503,15950,11550,3540,1694,2480,1775,3975,12750,47150,5790,3635,3780,7290,1785,3635,2780,3410,2130,1900,3000,6700,1965,770,1275,5570,1985,4900,1460,1505,560,1530,3200,8890,17150,1900,2680,3150,2710,755,18900,2676,2600,2825,1275
"2020-04-29",184500,386000,21600,11500,23400,21150,4245,4880,3560,9290,1900,12491,67600,75100,39750,3930,10500,28750,9300,28900,2105,3905,50800,6310,2985,3130,78900,10500,1030,2370,6450,7210,3705,1030,1120,5900,11250,2070,4549,15950,11750,3545,1724,2525,2020,4000,13800,47050,5900,3665,3820,7300,1795,3640,2825,3405,2150,1900,2915,6700,1960,777,1275,5560,2000,4905,1450,1520,563,1550,3280,9090,17200,1890,2775,3260,2930,752,18900,2769,2445,2890,1260
"2020-05-04",178500,368500,20900,12050,23200,19600,4015,5110,3340,9240,1910,12143,69300,73500,40100,3925,10450,28300,9340,28850,2100,4070,50900,6370,3000,3130,80400,10650,1040,2360,8025,7220,3730,1090,1135,6030,11200,2470,4524,15950,11500,3695,1724,2600,2035,4160,14100,48600,6060,3670,3840,7620,1780,3680,2935,3405,2135,1900,2930,6630,1935,780,1345,5590,2000,4900,1485,1530,566,1540,3290,9350,17300,1930,2755,3380,2875,762,18900,2717,1980,2890,1250
"2020-05-06",180000,371500,20900,13250,23550,19750,4065,5300,3405,9320,1920,12404,68600,75200,39850,3960,10500,28000,9440,28800,2130,4160,50900,6400,2990,3150,80200,10600,1050,2390,8000,7190,3810,1065,1145,6090,11200,2500,4574,15950,11600,3725,1773,2590,2030,4225,14000,48650,6060,3700,3835,7710,1820,3715,2905,3415,2175,1910,2955,6710,1965,791,1325,5690,2040,5050,1480,1575,568,1590,3535,9650,17500,1970,2740,3340,2925,788,19150,2759,2395,2930,1240
"2020-05-07",179500,373500,20950,13150,23750,19900,4045,5340,3435,9840,1925,12404,68900,74500,39600,4080,10850,27550,9600,28600,2140,4155,51100,6430,2980,3200,79600,10650,1085,2425,8100,7310,3800,1110,1155,6090,11150,2500,4569,15950,11550,3715,1792,2660,2050,4175,13850,48850,6060,3775,3810,7720,1830,3690,2935,3455,2175,1900,2930,6690,1965,800,1335,5780,2080,5140,1480,1580,574,1650,3490,10000,17450,2015,2735,3370,2980,800,20150,2831,2440,2935,1290
"2020-05-08",180000,374500,21250,13050,24100,20150,4080,5250,3470,9920,2015,12709,70900,74200,42500,4105,11000,27950,9700,29700,2200,4190,51400,6410,3025,3330,79200,10950,1105,2695,7875,7600,3830,1115,1230,6120,11150,2445,4680,15950,11600,3735,1802,2645,2050,4200,14200,48550,6070,3830,3860,7630,1830,3750,2980,3495,2215,1900,2960,6820,2005,811,1475,5940,2105,5230,1480,1595,590,1640,3780,10000,17950,2045,2770,3375,2950,873,20100,2748,2425,3030,1290
"2020-05-11",176000,372500,20600,12650,23750,20000,4030,5020,3520,9940,2060,12709,72000,74300,44700,4070,11000,27800,9680,30200,2190,4065,52400,6300,2890,3330,77600,10950,1070,2710,7450,7550,3790,1140,1260,6220,11100,2390,5105,15950,11500,3590,1831,2630,2000,4380,13800,48700,6120,3840,3755,7620,1800,3600,2980,3410,2155,1895,2800,6830,1960,811,1470,5630,2080,4970,1450,1590,600,1620,3600,9620,17250,2065,2780,3465,2835,800,20150,2759,2395,3025,1330
"2020-05-12",170000,369500,19950,12200,23300,19300,3925,5110,3595,9620,2025,12187,70500,73300,42250,4085,10950,27500,9630,29550,2150,4065,52500,6180,2895,3355,77000,10750,1065,2600,8100,7400,3720,1155,1230,6030,10950,2500,5029,15950,11500,3605,1812,2625,1980,4345,13450,48600,5980,3865,3680,7750,1795,3495,2960,3280,2100,1915,2780,6720,1980,785,1490,5630,2030,4890,1395,1580,579,1590,3570,9170,17150,2050,2765,3420,2865,795,19950,2738,2355,2985,1345
"2020-05-13",173000,372500,19700,12650,24500,19300,3925,5060,3460,9820,2000,12187,69500,74400,41550,4100,10900,26950,9770,28850,2180,4030,52400,6550,2975,3430,76600,10650,1050,3105,8350,7280,3715,1140,1235,6070,10750,2530,5635,15950,11400,3550,1851,2630,2000,4480,13550,48400,6100,3845,3670,7810,1790,3500,2925,3290,2090,1900,2745,6700,1990,783,1445,5550,2250,4885,1410,1565,579,1620,3625,8840,17250,1985,2765,3455,2780,776,19900,2686,2310,2940,1435
"2020-05-14",168000,369500,19800,12100,23900,19050,3830,5020,3240,9430,1980,12013,68900,74900,41100,4115,10900,26450,9640,28100,2185,3900,52400,6600,2935,3400,75300,10700,1030,3010,8550,7270,3680,1135,1200,5860,10450,2575,6545,15950,11050,3445,1812,2600,2010,4415,13200,47800,5990,3810,3650,7840,1755,3420,2910,3200,2075,1915,2635,6590,1990,765,1410,5480,2135,4650,1375,1550,579,1605,3515,8650,17450,1920,2720,3450,2740,771,19850,2593,2205,2880,1430
"2020-05-15",168000,368500,19350,12650,24550,19000,3930,5300,3250,9350,1975,11926,68700,74000,41750,4200,10950,26550,9740,29600,2180,3910,52200,6610,3130,3760,75300,10600,1025,3620,8550,7260,3735,1110,1185,5970,10550,2545,6368,15950,11250,3370,1846,2565,2015,4420,13800,48550,5930,3765,3715,7590,1730,3460,2895,3210,2045,1920,2625,6490,1970,760,1390,5360,2245,4720,1370,1555,579,1600,3435,8620,16600,1940,2610,3345,2820,766,19600,2593,2105,2895,1430
"2020-05-18",169000,374000,19100,12550,26750,19100,3925,5330,3200,9120,1980,11795,70300,74400,44000,4200,10800,26500,9700,31450,2275,3960,52100,6510,3145,4300,74400,10650,1020,4300,8675,7150,3685,1110,1170,5940,10500,2590,6798,15950,11350,3365,1802,2580,1970,4395,13850,49200,5940,3720,3710,7820,1720,3500,2905,3200,2060,1895,2620,6500,1935,752,1395,5290,2180,4700,1310,1550,581,1575,3550,8480,16350,1880,2615,3430,2810,769,19450,2573,2180,2920,1435
"2020-05-19",178000,385000,20050,12250,26850,20600,4075,5710,3195,9880,2000,12013,69700,74300,46700,4240,10900,27500,9590,32600,2310,4000,52100,6560,3275,4070,75900,10750,1070,4240,8575,7330,3840,1130,1210,6040,10900,2600,6773,15950,11550,3435,1821,2655,2020,4310,14100,49200,5970,3815,3780,7690,1745,3605,2940,3255,2100,1910,2700,6630,1935,767,1420,5660,2390,4800,1355,1555,584,1610,3615,8540,16750,1895,2640,3470,2830,798,19300,2573,2095,2955,1425
"2020-05-20",174500,386000,19900,12250,26950,21100,4060,6080,3210,9700,2035,12187,70000,74300,46450,4325,10950,27550,10300,32450,2315,3990,54600,6660,3195,4160,76500,10750,1085,4470,8350,7320,3860,1140,1220,6020,10900,2595,7000,15950,11550,3455,1841,2665,2025,4375,14150,49350,6000,3855,3805,7650,1780,3650,2980,3300,2120,1920,2740,6770,1945,770,1430,5600,2350,4840,1335,1570,586,1610,3705,8700,16800,1900,2650,3475,2865,809,19250,2552,2070,2950,1445
"2020-05-21",177000,381000,20500,12500,27550,21150,4145,6050,3285,9650,2060,12230,69900,74100,45850,4390,11050,27600,10000,31700,2610,3995,54100,6660,3200,4195,76500,10750,1085,5330,8350,7470,3895,1150,1240,6150,11050,2620,6950,15950,11550,3435,1866,2765,2060,4415,14200,50300,6070,3990,4005,7620,1825,3890,3000,3340,2150,1915,2740,6830,2010,781,1455,5560,2380,4865,1340,1595,587,1580,3680,8790,16950,1990,2650,3475,2865,818,21150,2624,2060,2955,1505
"2020-05-22",172000,374000,19900,12100,26750,20500,4015,6160,3150,9380,1995,11969,69300,74400,46000,4405,11000,27400,9800,31200,2435,4065,54000,6700,3200,4090,75800,10650,1075,5400,10575,7260,3905,1160,1235,5930,10800,2900,7126,15950,11500,3470,1817,2920,2070,4355,14100,50500,6030,3985,3865,8100,1780,3795,3070,3315,2140,1910,2690,6770,1970,769,1540,5530,2285,4875,1320,1575,577,1570,3660,8690,16900,1935,2670,3450,2860,798,23950,2325,2010,2895,1450
"2020-05-25",172000,372500,19550,11850,26950,20100,4040,6170,3160,9390,1990,12230,70200,74100,46950,4380,11000,27300,9820,31850,2440,4440,55000,7020,3155,4145,75800,10650,1095,5890,10275,7280,4020,1160,1245,6000,10800,2925,7101,15950,11600,3660,1812,2875,2170,4500,14100,50300,5900,3990,3950,8020,1780,3890,3100,3330,2155,1905,2645,6790,2040,747,1545,5430,2285,4855,1345,1595,585,1555,3660,8580,16650,1935,2665,3600,2940,804,23750,2397,2200,2915,1450
"2020-05-26",176000,382000,20250,11950,27800,20550,4300,6110,3155,9730,2025,12622,70000,74700,50800,4475,11450,27550,9810,32300,2490,4480,55700,7350,3275,4280,76500,10800,1105,6590,10325,7500,4425,1195,1240,6250,11100,2890,7228,15950,12200,3700,2355,2890,2300,4550,14150,50600,5950,4110,3985,8040,2310,4025,3180,3780,2800,1935,2715,6860,2060,797,1560,5890,2295,5030,1385,1730,578,1645,3690,8900,17400,2025,2730,3570,3025,812,23900,2438,2265,2940,1475
"2020-05-27",182500,380000,21400,11800,28300,20800,4400,6640,3105,9920,2045,12666,70000,74900,50600,4465,11400,27700,9750,32550,2620,5510,56000,7390,3380,4785,77800,10800,1110,6100,13375,7510,4495,1240,1240,6290,11100,3755,7202,15950,12500,4115,2257,2885,2245,4580,14150,51200,5850,4130,4070,8820,2350,4135,3170,3690,3025,1905,2695,6820,2125,780,1560,5780,2430,4995,1405,1690,579,1660,3910,8720,17350,2030,2685,3655,2905,815,22350,2376,2190,2950,1480
"2020-05-28",184500,374000,21300,13000,27400,20350,4345,6110,3110,9720,1970,12709,69900,74400,50000,4390,11350,27500,9600,32000,2625,5390,55500,7350,3195,4555,77600,10750,1085,4930,11450,7340,4270,1195,1200,6110,11150,3940,7253,15950,12150,4020,2159,2780,2250,4470,13900,50500,5800,4005,3965,8280,2260,3975,3125,3560,2915,1900,2630,6620,2035,770,1475,5560,2320,4995,1390,1680,578,1655,3730,8480,16800,2000,2705,3475,2935,818,21800,2335,2215,2885,1470
"2020-05-29",181000,378000,21850,15700,27400,19800,4265,6340,3045,9720,1960,12535,70300,74200,51100,4400,11450,27550,9500,32050,2720,5770,55900,7390,3265,4395,77900,10650,1090,4470,11800,7350,4330,1200,1190,6030,11150,3980,7253,15950,12200,4415,2032,2830,2225,4525,14000,49700,5840,4015,3955,8540,2125,3970,3135,3570,2815,1900,2630,6640,2040,756,1505,5580,2350,4975,1370,1655,580,1655,3745,8450,17000,2035,2720,3530,2840,798,21600,2294,2070,2920,1465
"2020-06-01",182500,378500,21600,15800,28000,20500,4290,6300,3120,9830,1975,12709,70800,74800,56000,4475,11850,27850,9520,33000,2645,5330,55700,7370,3275,4395,77700,10800,1105,5090,11025,7400,4400,1215,1230,6140,10800,3605,7430,15950,12250,4125,2130,2920,2315,4640,14000,49900,5860,4080,3985,8220,2225,3965,3125,3595,2990,1910,2700,6720,2040,763,1510,5620,2380,5020,1380,1650,577,1685,3840,8900,17000,2050,2715,3700,2840,814,21850,2263,2045,2935,1450
"2020-06-02",189000,379500,22100,15650,27800,21650,4400,6190,3200,10200,2030,13057,71900,75500,56900,4575,12050,28150,9400,33450,2620,5650,56000,7240,3270,4380,101000,10850,1125,5080,11250,7490,4350,1205,1240,6200,10900,3640,7657,15950,12650,4205,2071,3010,2315,4615,14000,64800,6100,4150,4030,8090,2180,4070,3175,3620,2920,1915,2745,6820,2080,763,1510,5700,2380,5000,1380,1660,577,1720,3815,8610,17050,2070,2730,3800,2960,851,22300,2294,2020,2960,1465
"2020-06-03",202500,388500,25250,16900,27800,22250,5720,6150,2960,13250,2045,16974,72000,76600,57700,4830,12400,28300,9340,34500,2650,5440,56200,7660,3195,4315,131000,10950,1135,4950,10600,8040,4495,1240,1330,6650,11550,3680,7278,15950,16400,4100,2081,2985,2560,4650,14550,67700,6250,4180,4140,8080,2225,4235,3180,3750,3060,1950,2750,7160,2080,780,1545,6030,2405,4980,1540,1725,577,1810,3815,8870,18000,2190,2850,3685,3200,818,22550,2294,2015,3000,1500
"2020-06-04",203000,393000,24050,16250,27800,22250,6200,6140,2815,11800,2040,15799,72100,75900,55900,4675,12300,28550,9400,34100,2595,5430,55900,7410,3190,4355,121500,10900,1120,5450,10675,8360,4375,1235,1265,6470,11200,3960,7480,15950,15900,4080,1998,2930,2460,4695,14250,59300,6200,4190,4275,8150,2100,4140,3250,3615,2935,1900,2725,7200,2080,799,1525,6060,2380,4970,1510,1690,592,1740,3780,8690,18700,2140,2720,3700,2990,826,23000,2242,1945,3085,1460
"2020-06-05",200500,386500,24550,16050,28200,22200,7150,6140,2840,11950,2065,16278,73000,79000,54700,4715,12450,28500,9400,34850,2605,5390,55700,7280,3165,4375,123500,11000,1110,6070,10500,8420,4430,1265,1310,6530,11300,3945,7531,15950,15800,4010,2057,3005,2555,5130,14650,60200,6410,4175,4350,8080,2135,4230,3255,3695,2920,1905,2770,7200,2075,820,1525,5990,2465,5010,1500,1680,587,1735,3860,8640,18500,2145,2740,3900,3205,833,23500,2304,1910,3070,1450
"2020-06-08",202500,382500,25150,16300,29250,22500,7050,6270,2890,12050,2075,15799,72900,79900,54300,4665,12250,28200,9470,34800,2620,5300,55100,7160,3280,4335,119000,11000,1095,6090,10550,8950,4415,1290,1300,6540,11650,3870,7480,15950,16700,3945,2101,2965,2790,5550,14650,60200,6420,4180,4325,8040,2160,4210,3195,3760,3045,1930,2685,7310,2080,821,1530,5930,2425,4900,1490,1715,582,1735,3905,8730,18450,2185,2710,3885,3400,823,23550,2325,1800,3045,1465
"2020-06-09",198500,378000,24950,16600,31900,22950,7150,6280,2870,11800,2035,15756,72900,79100,52900,4610,12200,28350,9340,34850,2605,5170,55400,7140,3205,4260,115500,10950,1070,6190,10400,8580,4300,1285,1290,6490,11500,3620,7506,15950,16350,3895,2091,2965,2655,5510,14600,60200,6260,4190,4250,8120,2165,4160,3160,3730,3010,1915,2560,7200,2030,808,1520,5710,2415,4750,1495,1735,576,1725,3800,8770,17600,2115,2740,3940,3205,811,23500,2304,1800,3040,1465
"2020-06-10",198000,380000,24400,18700,32400,22600,7470,6150,2850,11450,2015,15059,72900,77800,52200,4510,12150,27950,9240,34950,2570,4990,56100,6800,3105,4000,114500,10950,1045,6190,10700,8200,4210,1360,1255,6290,11400,3430,7278,15950,15800,3720,2022,2930,2565,5600,14250,59300,6400,4155,4240,8080,2110,4085,3175,3680,2860,1905,2540,7090,1995,802,1505,5520,2385,4730,1465,1715,574,1720,3750,8770,17500,2085,2700,4070,3265,814,23150,2263,1720,3000,1465
"2020-06-11",193500,373000,23900,19550,35850,22450,7560,6220,2805,12050,2005,14972,73000,74100,51400,4520,11750,27550,8880,34000,2545,4805,56000,6800,3025,4065,107500,10700,1030,5760,10525,8050,4200,1295,1200,6160,11050,3400,7682,15950,15200,3595,2003,2940,2535,5870,14100,59600,6390,4025,4140,8060,2105,4005,3075,3665,2775,1895,2480,6990,1980,773,1455,5480,2305,4710,1415,1690,567,1695,3670,8530,17650,2035,2750,3860,2915,785,23100,2066,1635,2985,1445
"2020-06-12",186500,366500,22750,16500,36900,21400,6970,6060,2825,11150,1925,14363,70900,73100,49800,4345,11550,27050,8860,34200,2460,4670,55700,7500,2890,3880,105000,10700,1035,5770,9975,7670,4020,1250,1190,6190,10800,3240,7455,15950,14550,3535,1924,2850,2370,5500,13950,58200,6120,3855,4010,7840,2030,3885,3115,3575,2625,1910,2385,6790,1880,759,1415,5350,2220,4610,1400,1660,560,1650,3520,8310,16850,1965,2610,3725,3055,759,22750,2015,1545,2900,1385
"2020-06-15",175000,342000,20750,14000,31850,19950,5840,5650,2650,10500,1830,13188,71000,71200,47100,4115,11300,25750,8040,32900,2330,4195,55500,6760,2710,3490,99900,10550,980,4970,9050,7040,3840,1090,1100,5760,10500,3070,6874,15950,12700,3100,1831,2590,2100,4715,13400,56800,6090,3655,3775,7500,1875,3640,3035,3440,2380,1860,2095,6480,1810,710,1290,4745,2040,4250,1335,1610,522,1595,3290,7980,15200,1830,2585,3490,2780,684,22350,1891,1350,2790,1270
"2020-06-16",187500,366000,22100,14500,35000,21800,6200,6240,2710,11100,1875,13754,71800,72900,50000,4270,11550,26600,8590,33800,2435,4415,55800,7100,3055,3700,103500,10650,1025,5100,9475,7360,4070,1160,1155,5930,10750,3085,7253,15950,13400,3310,1915,2745,2215,5060,14400,57800,6260,3800,4000,7750,1960,3920,3095,3550,2640,1885,2275,6640,1880,724,1365,5080,2130,4500,1380,1635,542,1625,3435,8160,16500,1920,2605,3720,2940,716,22500,1942,1755,2875,1340
"2020-06-17",187000,359500,21550,14000,34400,23000,6220,6070,2595,10550,1850,13623,72200,72000,48800,4265,11550,27800,8650,33100,2450,4460,55800,7370,3175,3700,105000,10650,1005,4880,10175,7180,4025,1150,1130,5810,10900,3175,7101,15950,13250,3315,1988,2740,2250,5290,14300,56300,6060,3780,3985,7880,1945,3900,3100,3530,2570,1900,2115,6590,1900,706,1360,4900,2140,4400,1400,1570,533,1620,3585,7990,15900,1930,2600,3715,2935,714,22000,1891,1825,2875,1335
"2020-06-18",186500,355000,21700,14100,32400,22300,6050,6100,2760,11000,1830,13797,73700,72000,48500,4470,11600,26700,8830,33450,2515,4450,56100,7760,3315,3695,114500,10750,1005,4790,9800,7230,4125,1180,1125,5800,10950,3220,6924,15950,13900,3315,1988,2815,2320,5610,14500,59900,6130,3885,4030,8000,2000,3950,3080,3570,2650,1920,2150,6680,1905,719,1365,4885,2170,4450,1400,1640,527,1615,3530,8150,17300,1950,2630,3740,3050,717,25600,1829,1415,2900,1335
"2020-06-19",190500,355000,22500,13600,33050,21650,5960,6260,2805,10700,1825,14319,74400,74500,48750,4725,12000,26100,8690,34250,2525,4460,57700,8040,3375,3930,148500,10700,1020,4670,9475,7270,4140,1195,1150,5900,11050,3130,6722,15950,14100,3430,1973,2805,2680,5310,14800,77800,6290,3965,4010,8020,2010,3950,3090,3525,2585,1905,2210,6750,1925,727,1430,5030,2250,4650,1465,1690,528,1650,3495,8550,18800,1970,2620,3905,3400,734,28100,1849,1445,2895,1370
"2020-06-22",186000,349500,21950,13000,36250,21300,5770,6400,2805,10500,1805,13884,74100,73600,49450,4700,11950,26250,8490,34250,2520,4355,57600,7680,3470,3890,121000,10650,1010,4730,9525,7130,4150,1160,1155,5950,10950,2995,6773,15950,13500,3425,1959,2785,2650,5640,14700,65800,6210,3955,3910,7840,1950,3840,3100,3515,2530,1900,2100,6810,1895,727,1400,4915,2235,4520,1460,1685,538,1645,3465,8430,18000,1980,2560,3905,3165,717,23950,1891,1465,2880,1415
"2020-06-23",183000,346000,21300,13050,41450,21600,5740,6160,2670,10350,1770,13754,73700,73000,48850,4590,11900,26750,8490,34550,2500,4465,57600,7350,3400,3890,117000,10600,1005,4625,9400,7090,4175,1140,1125,5850,10700,3100,6621,15950,13200,3490,1880,2750,2605,5540,14100,62700,6150,3920,3850,8050,1960,3810,3000,3470,2530,1885,2070,6700,1880,707,1390,4805,2200,4470,1435,1665,529,1635,3410,8430,17500,1970,2570,3885,3170,701,23100,1839,1450,2845,1415
"2020-06-24",185000,351000,21450,13000,40100,21050,5800,6300,2650,10650,1790,13797,71800,71900,49500,4510,12000,26650,8800,34600,2495,4515,58100,7180,3355,3880,112500,10650,1030,4445,9150,7220,4240,1160,1120,5890,10750,3025,6899,15950,13300,3560,1895,2745,2750,5450,14150,62000,6200,3830,3940,7900,2040,3940,3020,3475,2660,1880,2335,6670,1910,700,1400,5180,2230,4800,1415,1665,534,1650,3435,8530,18350,1955,2580,3845,3175,700,22750,1798,1535,2845,1360
"2020-06-25",180000,343000,20600,12300,40000,20500,5380,6190,2980,10150,1785,13971,71300,71500,48150,4500,11550,26550,8790,34000,2465,4680,58100,6930,3365,3730,130000,10600,1015,4420,9200,7020,4120,1130,1185,5700,10650,3110,7531,15950,13000,3460,1836,2730,2755,5550,13950,64900,6130,3810,3850,7780,1980,3850,3055,3400,2580,1870,2235,6600,1850,696,1520,5010,2170,4685,1365,1665,535,1640,3450,8520,17400,1950,2580,3820,3055,699,22850,1746,1460,2765,1320
"2020-06-26",183000,346000,20850,12250,40100,20900,5270,6340,2865,10350,1750,13710,72100,72200,48500,4480,11650,26450,8670,33750,2700,4570,58100,6990,3665,3785,117500,10600,1010,4255,9425,7050,4265,1135,1170,5670,10800,3450,7051,15950,13100,3460,1836,2745,2735,5410,14000,61800,6150,3775,3795,7850,1950,3850,3015,3425,2620,1865,2170,6560,1840,698,1555,4990,2215,4595,1380,1660,536,1630,3465,8520,17550,2020,2600,3900,2985,697,22300,1829,1460,2770,1405
"2020-06-29",175500,334500,20050,11950,41200,20700,5320,6280,2935,10100,1755,13362,71000,71500,47550,4310,11300,26350,8610,33350,2600,4655,57400,6950,4150,3650,107500,10500,1005,4135,10150,7170,4510,1130,1170,5510,10150,3900,7809,15950,12850,3450,1773,2685,2815,5380,13500,59100,6020,3700,3740,7650,1940,3765,3015,3385,2535,1835,2045,6470,1840,673,1540,4925,2145,4485,1380,1650,531,1615,3335,8390,16600,1925,2530,3725,2950,682,20700,1808,1480,2700,1360
"2020-06-30",174000,335000,20500,11750,42300,21850,5300,6170,2915,10150,1775,13275,71800,71700,48700,4420,11300,26800,8700,33700,2540,4685,57600,6980,4125,3665,106500,10550,1005,4135,10050,7120,4440,1135,1195,5560,10100,4200,7581,15950,12800,3415,1792,2705,2740,5690,13600,59500,6050,3690,3795,8680,1965,3805,2965,3370,2565,1850,2020,6440,1855,682,1575,4995,2150,4570,1375,1670,540,1620,3355,8500,16800,1945,2545,3765,2985,699,20850,2025,1405,2760,1420
"2020-07-01",178500,353000,20450,11650,40200,22200,5310,6180,2865,10100,1780,13362,73400,72000,47850,4450,11500,26800,8370,33700,2495,4520,57900,6850,4020,3610,104000,10400,1010,4160,9775,7040,4500,1135,1160,5700,10150,3940,7708,15950,12550,3275,1763,2710,2860,5360,13600,57900,6060,3695,3735,8210,1940,3795,3000,3310,2570,1840,2080,6510,1875,693,1495,5090,2220,4625,1385,1660,525,1625,3400,8250,16600,1960,2540,3800,3055,701,22100,2015,1400,2705,1395
"2020-07-02",181000,360500,20700,11950,41300,23400,5400,6560,2970,10150,1800,13623,73800,72300,48250,4445,11750,27450,8540,34700,2510,4870,57900,6800,4425,3680,105000,10450,1020,4385,9450,7090,5150,1190,1175,5730,10200,3815,8087,15950,12700,3395,1777,2835,2900,5440,13700,58400,6140,3710,3785,8250,1945,3835,3020,3365,2615,1815,2100,6500,1885,703,1520,5120,2205,4765,1410,1665,535,1635,3510,8480,16500,1970,2575,3895,3075,701,21700,2077,1410,2760,1395
