"2020-11-24",185500,54500,18800,36600,15150,59500,59800,10500,50300,25850,25350,8900,43400,32250,24350,27600,29350,23300,16600,30050,34201,46150,8890,21253,16200,15650,17900,34450,24000,4220,12700,11250,12200,37900,7740,5980,41800,14350,23050,4370,7200,25800,30050,5240,9440,8690,3605,8000,2890,1880,19400,19400,4685,17300,12250,21150,13100,10900,4300,11750,10650,11250,12450,7350,1525,4980,6160,34000,4015,3930,5060,2850,2540,2990,3415,3990,19250,20600,2480,2960,1020,5350,392
"2020-11-25",177600,52900,18200,35750,15000,57300,61600,9820,54400,25400,23950,9020,42700,32750,24050,27450,29850,23100,16400,33900,32220,46250,8600,20912,15500,15400,18000,32400,23050,4110,11800,11050,11800,36900,7740,5980,41500,14150,22550,4250,7110,24950,28950,5340,9430,8450,3500,7800,2760,1785,18750,18850,4540,16850,11850,20950,12750,11500,4260,11400,10400,11100,12550,7230,1495,4850,5980,34100,3565,4000,5070,2820,2450,2925,3330,3960,23800,19650,2445,2935,1035,4800,392
"2020-11-26",181200,54100,18450,37300,15500,61000,67300,10200,51200,26100,25450,9560,41600,33100,24400,27400,29350,22900,16400,29100,35167,45500,8630,20864,15750,15600,17950,32750,23600,4055,11900,11050,12700,39150,7740,5980,42350,14350,23150,4250,7110,26100,29050,5350,9970,8440,3770,7950,2705,1800,19450,19700,4530,15800,11950,21900,12600,12900,4310,11500,10650,11200,12100,7240,1490,4900,6180,34200,3570,4145,5070,2810,2940,2960,3560,3910,23450,20100,2500,3050,1135,4890,392
"2020-11-27",191500,53600,18500,39700,15550,61500,67300,10200,51900,26500,25950,9620,43800,33250,25100,27250,29350,23250,16400,27700,35167,43900,8770,20912,15700,17650,18100,33950,24050,4190,12350,11000,12250,38800,7740,5980,42100,14750,22800,4250,7080,27000,28750,5610,10050,8460,3660,7700,2865,1825,19100,19450,4455,16200,11850,21450,12700,12200,4300,11600,10450,11100,12500,7200,1495,4885,6160,34150,3615,4395,5060,2830,2875,2940,3850,3910,23950,20200,2455,3055,1180,5140,392
"2020-11-30",187900,57800,18900,38550,15300,61200,69300,10000,52600,25900,26650,9680,42050,31450,24550,27000,29250,22200,16600,26900,38210,43800,8580,20961,15600,17600,17750,34150,23700,4215,12300,11250,11850,39350,7740,5980,41700,14900,22500,4150,7060,25900,28150,6000,9880,8430,3605,7740,2815,1775,19100,19300,4495,15500,11650,20950,12950,12550,4390,11800,10650,11300,12400,7210,1490,4720,6600,34150,3625,4420,5010,2865,2835,2930,3725,3975,24000,20700,2525,3180,1120,5030,392
"2020-12-01",191500,56000,18600,38000,15350,62300,66000,10000,52400,26000,27050,9650,43550,31950,24400,27250,29400,22850,16400,26950,40481,43500,8460,21010,15600,17150,17750,33950,25150,4210,12250,11250,11850,39900,7740,5980,41400,17300,23150,4105,7110,26200,28100,5910,9890,8430,3645,8280,2755,1785,19500,19350,4510,17050,11650,20600,12950,13100,4580,12700,10700,11700,12300,7210,1470,4780,6550,34050,3585,4605,5050,2900,2895,2930,3775,4010,23550,20800,2560,3135,1060,5080,392
"2020-12-02",188000,57800,18700,36750,15100,62100,67200,10050,51700,24900,26150,9280,43500,31200,24000,27600,29550,23000,16450,28400,40094,44350,9790,21010,15450,16600,17650,36700,25200,4150,12100,11150,12050,38500,7740,5980,41500,16250,22750,4100,7180,25450,30000,6100,9770,8580,3735,8900,2690,1805,19400,19350,4455,18200,11300,20200,13250,12600,5250,12950,11050,11500,12450,7200,1480,4705,6530,34000,3655,4885,5410,2945,2920,2910,3735,4030,24000,21500,2505,3135,1195,5080,392
"2020-12-03",191300,60400,18300,35400,15100,65300,69800,10150,51700,23900,25500,8860,43500,32300,23700,28500,29200,23500,16500,29400,40674,45500,9190,20912,15100,17450,17950,38400,25300,4095,11800,11000,12100,38200,7740,5980,41800,15400,21900,4225,7420,25000,29900,6030,9740,8500,3660,10250,2685,1800,20050,19550,4390,15500,11650,20500,12950,12350,6080,12950,10800,12050,14100,7400,1465,5020,6500,33800,3670,4800,5280,2945,2780,2895,3720,3990,25050,21550,2495,3125,1195,5580,392
"2020-12-04",201600,61000,18850,35400,14850,65000,72500,10650,51400,23050,26550,8870,42750,32300,23900,27900,29900,23450,16250,28650,41978,44850,9110,20961,14750,17100,18300,38300,26350,4005,12000,11250,13050,37050,7740,5980,41000,15600,20600,4500,7340,25150,29150,6460,9640,8550,3620,10400,2565,1810,20000,19600,4325,16800,11100,21150,12800,12450,6400,12050,10350,12700,13850,7460,1460,4915,6530,33900,3610,4610,5470,2855,2930,2885,3720,3965,25350,23600,2585,3080,1130,5260,392
"2020-12-07",209300,65100,19000,34750,14750,69500,85700,10850,51000,25900,28200,9560,41850,31600,23150,28250,29350,23400,15000,30100,40674,43200,8940,21010,15400,17800,17950,41600,28600,3850,11900,11250,13700,37300,7740,5980,41500,17100,21600,4550,7510,26400,29300,6270,9700,8560,4300,10800,2800,1825,20150,19500,4340,17350,10450,21300,12600,12800,6320,11500,10350,12850,13750,7330,1455,4940,6480,35100,3615,4415,5300,3040,3100,2970,3715,4280,25300,23650,2565,2970,1335,5130,392
"2020-12-08",206500,63000,18800,34100,15000,66200,74700,10900,50800,24250,26450,9010,41900,30900,23050,28650,29350,23250,14000,28000,39321,43050,8980,20912,15200,16250,17850,44600,27200,3710,11750,11100,12800,36550,7740,5980,41300,16300,20400,4440,7270,27850,28650,7530,9860,8360,3890,10400,2640,1860,19550,19200,4250,16750,10400,21050,12500,11950,5910,11850,9950,13450,13600,7470,1465,4945,6530,40000,3510,4285,5280,2910,3090,2920,3565,5560,23500,28150,2545,2925,1240,5030,392
"2020-12-09",194500,68000,19300,34650,15500,65900,75400,10500,51700,23250,25150,8790,42050,30850,22900,29350,30400,23250,14350,26600,39273,43350,8830,21107,15150,16000,17900,43000,25900,3870,11700,11150,12500,36850,7740,5980,40750,16650,20150,4310,7190,26950,30000,7670,9750,8240,3790,10350,2550,1865,19450,19100,4240,18100,10200,20800,12650,11500,5870,11750,10200,12700,13300,7470,1490,4985,6560,39400,3505,4340,5230,3040,3065,2880,3655,5040,22150,26300,2500,2945,1225,4960,392
"2020-12-10",196800,69000,19450,35850,15600,65600,78600,10300,51100,23600,25150,8820,41550,30650,22200,29000,31450,23100,14750,24250,37727,43300,9100,21010,15450,16150,17950,40950,26600,3835,12100,11100,12350,37000,7740,5980,40450,16750,20050,4295,7210,27300,30300,7940,9740,8240,3765,10300,2480,1885,18150,19100,4305,17450,10850,21000,12500,11850,6550,11800,10350,13200,13400,7420,1500,4995,6710,39450,3460,4375,5210,2980,2880,2895,3710,5880,21550,26500,2485,2945,1195,5100,392
"2020-12-11",202500,70600,19500,35850,15550,61800,84700,10450,51300,24850,26400,8870,42050,31400,22650,29600,31150,23450,14850,24950,37775,46600,9140,21010,15350,16050,17600,44000,28000,3985,12800,11150,12750,36700,7740,5980,40150,17100,22600,4420,7130,28850,32350,7650,9750,8400,3970,10150,2525,1850,17750,19050,4460,17950,10450,21150,12600,11900,6410,11900,10550,14800,13350,7520,1495,5210,6750,39650,3530,4520,5250,2995,2885,2925,3655,5640,20750,26250,2535,3080,1220,5030,392
"2020-12-14",216500,67300,19950,36300,15350,58800,84500,10400,49900,25300,26800,8840,41250,31400,22300,29500,30650,22900,14550,25650,39273,46500,9190,20961,15400,15900,17200,44900,28750,4070,12700,11100,13000,36600,7740,5980,40100,17650,22650,4400,7340,28700,33250,7930,9680,8560,4120,10050,2400,1810,18050,18950,4535,18000,10150,21300,12350,12100,6060,11750,10400,15500,13800,7460,1465,5500,6670,38900,3550,4520,5290,2955,3050,2980,3680,5370,18400,25350,2465,3065,1180,4950,392
"2020-12-15",216000,68600,20300,36200,15800,59000,81600,10550,52700,24350,26850,8850,41000,31300,22600,29450,30950,23100,14900,25350,37727,47300,9110,20912,14950,16100,17200,45200,27650,4080,13150,11150,12750,36400,7740,5980,39600,17100,21750,4325,7220,27750,33700,7680,9650,8440,3905,10650,2340,1845,17550,19000,4545,18350,10500,21200,12400,11650,6100,11950,10900,14950,13800,7380,1460,5350,6600,37400,3635,4680,5290,2970,2980,3020,3590,5310,18150,23800,2460,3165,1130,4885,392
"2020-12-16",210300,67100,20600,34850,15500,60500,82800,10750,53000,24100,27050,8900,41300,31100,22350,29650,30650,23150,15050,25750,38452,48200,9170,21010,15050,16000,17200,45000,27700,4095,13350,11150,13250,36700,7740,5980,40400,17400,21050,4335,7260,27900,33450,7270,9850,8670,4020,10050,2355,1885,17550,19050,4600,18400,10500,21100,12600,11950,6140,11900,10700,15800,13400,7360,1450,5430,6590,35000,3745,4855,5180,2960,2920,3005,3575,5500,18100,25250,2410,3105,1115,4900,392
"2020-12-17",212500,65600,20550,35100,15350,57400,81300,10650,52100,23650,26950,9650,40650,30950,21900,29450,30150,22750,14850,26000,39176,46950,9100,21301,14800,16150,17150,42000,26800,4140,13000,11100,12850,36400,7740,5980,40050,17500,20850,4325,7090,28450,32400,7060,9790,8750,3920,10050,2290,1845,17600,18900,4735,20250,10400,20650,12700,12000,5880,11500,10300,15750,13350,7390,1450,5450,6600,34450,3700,4905,5230,2900,2945,2930,3420,5350,17350,24900,2400,3145,1100,4880,392
"2020-12-18",209100,65700,20650,36650,15200,58800,85200,10500,51100,23750,26350,12500,41450,30400,21250,30200,30150,22800,14850,25500,38548,45850,9040,21301,14800,17400,17600,41950,27150,4330,13050,11100,12900,36750,7740,5980,40000,17250,21450,4285,7090,28300,33200,6990,9800,8620,3990,10800,2300,1830,17550,18950,4645,24550,10200,20700,12650,11850,5960,11350,10150,15200,13400,7350,1440,5420,6560,33850,3700,4850,5260,2875,2930,2960,3625,5350,17000,24600,2405,3135,1135,4725,392
"2020-12-21",202700,68500,20600,35850,15200,62700,85000,10500,52200,24200,26150,12100,41650,30700,20450,31200,30850,22900,14450,26650,38452,47000,9130,21496,14500,16950,17600,42350,32050,4280,12900,11000,13650,36800,7740,5980,43500,17250,23000,4240,7100,27650,32600,6830,9920,8680,3970,10650,2120,1795,17400,19300,4490,29350,9820,19950,13250,11650,6140,11000,9820,14200,15150,7560,1430,5200,6410,34100,3605,4895,5370,3050,2855,2870,3560,5180,16900,22800,2365,3300,1075,4755,392
"2020-12-22",194600,63700,19600,35650,15000,59500,86000,9980,49900,23200,24950,10650,40700,30000,20800,29350,30150,22250,14100,25700,36713,46400,8980,21301,14200,16500,17050,40000,30600,4560,12400,10800,12350,35750,7740,5980,49100,16700,24100,4180,6860,27500,31000,6560,9730,8570,3775,10100,2065,1760,16950,18800,4440,27000,10050,18850,13000,10050,6000,10000,9360,14050,15000,7340,1410,4915,6290,35700,3545,4680,5340,2960,2660,2735,3330,4935,15650,21250,2260,3155,1010,4700,392
"2020-12-23",186600,61700,19150,35150,15050,58500,81300,9550,49550,21850,23650,9670,40100,31550,20600,28550,30350,22150,14100,24350,35215,47200,8670,21253,14300,16800,17000,37850,32000,4365,12150,10900,11600,35400,7740,5980,45250,16050,22650,4160,6700,26800,30950,6330,9720,8380,3500,9800,2040,1760,16350,18800,4320,29400,9850,17800,13200,9410,5660,10700,9220,13600,14400,7540,1400,4845,6300,35600,3520,4590,5100,2850,2615,2750,3395,5020,15750,19850,2235,3050,981,4620,392
"2020-12-24",187700,64100,19050,34850,15450,57700,85500,9520,50600,20150,23700,9320,40150,31550,20200,28550,30400,22250,14200,25300,34829,47500,8600,21301,14500,16550,17100,38650,35450,4185,12900,10950,11400,35500,7740,5980,45800,15950,21900,4120,6790,26250,31200,6230,9700,8370,3355,9760,2015,1805,15950,18800,4355,31050,9870,17600,12950,9260,5580,10550,9350,14000,14350,7500,1415,5270,6350,36900,3540,4550,5180,2820,2515,2760,3200,5010,16000,19800,2305,3000,990,4635,392
"2020-12-28",176800,66200,18600,33050,15550,61400,83400,9200,51100,18300,22100,9000,39200,31600,19650,28650,30000,22050,13900,24450,33090,49700,8270,21350,13900,16000,16800,39700,35300,4105,12300,10900,10750,35000,7740,5980,47200,15900,21500,4205,6800,26400,30800,6390,9580,8140,3325,9170,1890,1770,15100,18700,4365,29800,9500,16300,12550,9020,5600,10500,9370,13400,14450,7310,1405,4980,6210,37050,3405,4550,4760,2725,2370,2710,3000,5070,15000,20550,2220,2970,963,4560,392
"2020-12-29",199300,68600,20100,35150,15600,64600,87000,9510,51200,19700,24000,9490,40750,31200,22250,29500,29750,22400,14500,26800,36568,52500,8490,21300,15650,16400,17100,42950,37100,4315,13200,10900,11150,35250,7740,5980,49900,16250,23400,4275,6770,27350,32250,6250,9660,8300,3515,9440,2090,1820,15800,19100,4490,38650,10000,17300,12700,9510,6450,10600,9850,13350,15650,7540,1420,5410,6380,42000,3425,4620,5040,2770,2485,2790,3275,5230,15900,20700,2355,3020,999,4470,392
"2020-12-30",193000,70100,20050,34500,15400,65600,92100,9600,51000,20300,23700,9500,41100,31650,22900,30000,30350,22450,14650,25950,36761,53300,8620,21350,15700,17000,17350,43300,36550,4250,13550,10950,11100,35950,7740,5980,51200,16350,23000,4305,6880,27350,32700,6290,9750,8450,3670,9610,2175,1815,16500,19050,4585,39200,10150,18500,13000,9430,6050,11000,9900,13650,17400,7450,1420,5550,6510,42700,3455,4770,5070,2810,2535,2790,3300,5190,16550,20700,2505,3010,1015,4470,392
"2021-01-04",183800,72200,19750,33500,15950,68900,119700,9640,50500,19750,24600,9050,40700,31250,23700,29800,30450,23100,14600,26000,35650,52900,8670,20950,16200,17100,17500,43650,35650,4550,13100,11100,11000,35950,7740,5980,52800,16100,24750,4705,6950,26900,32600,6790,9890,8750,3605,9690,1980,1810,16300,19000,4690,43300,10450,17800,13400,9070,6100,10850,10100,13150,17950,7500,1415,5880,6720,51900,3495,4790,5040,2820,2510,2790,3440,5240,16050,21600,2520,3060,993,4565,392
"2021-01-05",184000,68400,20950,32000,16050,68400,119400,9640,50100,19950,24400,9100,41350,31300,23500,30050,30950,24600,15050,24750,35988,56300,8680,20900,15650,17100,17950,44850,33500,4470,13050,11300,10850,36700,7740,5980,57000,16600,26550,5010,6950,26600,33450,6550,9920,8820,3515,11300,1980,1810,16600,19000,4630,44600,10350,18100,13350,8950,6130,11450,10000,12700,18100,7450,1410,6350,6820,50300,3450,4810,5010,2850,2500,2755,3365,5400,16000,22050,2525,3100,997,4700,392
"2021-01-06",185600,69300,20650,30700,15550,64900,120600,9780,50700,19950,24050,9030,43750,31900,23950,29500,32000,24400,14850,23350,34780,58300,8620,20800,15400,16650,18500,43600,33300,4730,12650,11350,11050,37000,7740,5980,54500,16100,27150,4965,6860,26750,32050,6710,9900,8750,3545,12500,2095,1810,16300,18800,4885,52000,10000,18200,14250,8980,6300,11200,10000,12950,17950,7690,1445,7100,6750,48700,3430,4870,4990,2880,2575,2760,3335,5240,16400,22150,2540,3260,993,4725,392
"2021-01-07",190000,68200,20750,34000,15500,51000,123800,9710,50300,19450,23800,9030,44350,31450,23250,29200,32250,24600,14950,22400,34153,58500,8710,21000,15250,16750,18350,41150,34400,4700,12650,11400,10950,36600,7740,5980,51400,16100,26500,4990,6840,28150,32550,6930,10400,8700,3500,12400,1995,1815,17200,19050,4780,55100,10200,18050,13900,8800,6190,11050,10150,14200,17500,7660,1460,8650,7030,50300,3375,5020,4940,2870,2605,2825,3265,5140,16050,22350,2510,3650,1005,4715,392
"2021-01-08",186600,65300,20400,33000,15300,47950,118600,9440,51900,18500,22800,8820,44100,33850,22650,28450,32100,24800,14500,20250,36133,59000,8430,20650,15250,16350,18100,38700,34700,4480,12350,11450,10350,35950,7740,5980,48700,15750,25450,4970,6810,27550,30900,6790,10150,8650,3375,12100,1970,1790,16750,18850,4605,60300,10100,17350,14750,8500,5820,10900,9800,13400,16850,7620,1455,9860,6960,55400,3395,4870,4880,2885,2495,2785,3505,5070,15400,22800,2470,3560,1000,4570,392
"2021-01-11",179700,62700,19400,31500,14950,45600,114000,8920,50400,17300,23400,8220,42750,31950,21350,27350,30950,24600,14150,20700,34008,58200,7930,20350,14500,15750,17550,36200,34350,4285,11800,11350,10000,35150,7740,5980,48550,14900,24600,4800,6770,26250,29600,6400,9760,8290,3140,11600,1815,1735,16300,18550,4625,55000,9890,16500,14250,8210,5900,10700,9370,12650,16150,7570,1390,9500,6960,56600,3260,4745,4740,2775,2370,2685,3505,4970,14700,22300,2390,3690,978,4490,392
"2021-01-12",180600,60300,19250,31350,15200,47800,118000,8950,50400,17700,22900,8150,43200,32600,21550,27900,31400,24800,14000,18750,33621,56500,8030,20150,14600,16000,18200,36950,34250,4320,11900,11200,10000,35300,7740,5980,47300,14950,25950,4755,6790,25600,29750,6430,9740,8160,3190,11900,1780,1725,16200,18300,4605,50200,9800,15900,13900,8320,6130,10550,9700,12650,16100,7600,1400,10400,7000,55600,3220,4745,4710,2800,2340,2670,3255,5100,14900,22000,2475,3755,977,4480,392
"2021-01-13",183300,61400,19300,31400,15400,47800,117000,8960,49950,17700,22500,8140,42950,32350,21650,27700,31900,24500,14150,18200,35650,55000,8010,20250,14500,16400,18350,37250,33700,4380,12050,11300,10050,35200,7740,5980,46100,15150,27200,4740,6900,26000,29500,6810,9790,8220,3195,12300,1865,1735,16100,18200,4685,53000,9770,15550,13650,8330,5830,10700,9480,12750,16200,7540,1410,11050,7030,56000,3245,4765,4780,2835,2410,2730,3105,5230,14600,22700,2530,3715,1030,4665,392
"2021-01-14",187900,60100,19100,31600,15500,50800,116200,8920,51400,17900,22550,7700,44700,32350,22650,27450,32150,25000,14000,18450,34600,60400,7910,20550,14250,16000,18600,36050,33850,4505,12000,11500,9980,36200,7740,5980,46850,15050,27150,5180,6930,26650,29300,6600,9770,8340,3170,12000,1895,1740,16200,18250,4650,53500,9880,15850,13800,8280,5600,10600,9550,12800,15950,7950,1430,11150,7100,60000,3285,4725,4800,2805,2410,2900,3050,5250,14900,22300,2495,4825,1035,4685,392
"2021-01-15",179900,57300,18900,31400,15350,50600,113200,8960,51900,17400,21000,7200,46000,31950,22000,27200,31700,24700,13750,17350,33300,60000,7650,20400,14300,16200,18600,34750,33150,4465,11650,11450,10100,35500,7740,5980,45000,14850,23300,5350,6910,26200,28800,6780,9720,8240,3025,11650,1795,1730,15900,18250,4590,51900,9720,15100,13300,8140,5650,11350,9330,12450,14800,7800,1570,12300,7000,59500,3290,4665,4700,2795,2425,2770,3105,5300,14450,20900,2455,5320,1025,4775,392
"2021-01-18",171500,55900,18550,30650,15150,45150,103500,8840,50600,16900,21000,6960,44800,31500,21250,26450,31150,23650,13250,17800,32800,59600,7450,20400,13750,15700,18050,34950,30900,4450,11250,11150,9780,34900,7740,5980,43050,14550,20850,4990,6800,25700,28400,6500,9520,8150,3050,10800,1750,1705,15500,17950,4500,52100,9420,14800,13050,7930,5510,11000,8980,11550,14000,7540,1580,11150,6550,55500,3215,4455,4640,2715,2360,2685,3015,5300,13750,19600,2450,5030,996,4785,392
"2021-01-19",165000,58400,18650,31200,15200,43000,104100,8920,52200,16850,20900,7170,45500,32100,22150,26450,31400,23800,13300,17150,33250,61400,7530,20400,13650,16200,18100,35600,31800,4450,11500,11250,9850,35650,7740,5980,42750,14300,21450,5050,6770,26100,28850,6450,9550,8170,3155,10900,1805,1715,15550,18350,4540,50400,9450,14900,13250,8040,5480,10700,8990,12350,14600,7620,1610,10300,6650,57400,3315,4475,4665,2745,2340,2690,2850,5270,14850,19000,2445,5500,996,4795,392
"2021-01-20",174200,60100,19100,31000,15400,43550,104200,9090,57300,17450,21200,7200,47750,32450,21900,27100,32150,24300,13400,17500,32600,62200,8120,20400,13750,16200,18100,34900,31400,5780,11750,11450,10050,36000,7740,5980,44200,14700,21400,5140,7000,26800,29500,6260,9710,8270,3280,10950,1865,1720,15900,18350,4630,45100,9550,14500,13250,8330,5410,11250,9150,12150,14150,7730,1630,10500,6900,57500,3305,4630,4820,2805,2345,2695,2730,5360,15200,20250,2400,5500,1010,4855,392
"2021-01-21",167700,58400,19600,32850,16100,42800,101100,9090,55700,17550,20750,7380,47850,32450,21550,27750,32650,24650,13050,18700,32800,59800,8240,21000,13950,16150,18050,35000,31150,7510,11750,11900,10100,36200,7740,5980,45000,14900,21050,5070,6960,26700,29650,6260,9830,8260,3295,11600,1995,1710,15750,18300,4620,49500,9990,15900,13750,8180,5660,11350,9140,12300,13600,7780,1615,10850,7150,60000,3300,4685,5140,2815,2375,2705,2725,5300,16150,20650,2510,5500,1030,4800,392
"2021-01-22",171400,57400,19000,32700,16350,42000,106400,8940,55400,17850,20650,7230,47800,33050,21500,27300,33700,24300,13250,18850,34350,57500,8850,21150,14450,15850,18200,34000,33000,6830,11700,11900,10000,35500,7740,5980,44800,14850,20700,5040,6990,26300,29350,6340,9740,8240,3230,11100,2140,1700,15750,18250,4650,49350,9680,14700,13500,8190,5770,11000,9300,12250,15600,7780,1565,10700,7690,60300,3275,4815,4955,2810,2320,2740,2650,5970,15650,21100,2485,5190,1105,4720,392
