"2020-05-28",359000,122500,144000,114700,46400,15405,67600,39450,92200,23425,24483,12650,31150,17900,11550,9540,5450,35608,45700,12050,50300,16350,16300,9090,40450,22550,10600,10200,4655,NA,7810,20654,15400,28650,13550,26100,3600,2715,23550,9270,12900,9680,5150,7790,13650,10385,3335,7175,NA,17500,17700,1910,13150,1295,7360,15300,1615,2525,10624,1220,4425,7850,5150,799,6690,6620,2090,1280,2025,2905,4205,3970,1805,1490,2365,1525,831,9757,16750,600,1908
"2020-05-29",359000,125000,147500,119900,46650,14669,69900,41350,93300,22750,23944,12300,30100,17450,11350,9260,5400,36289,45700,12100,50400,16950,16150,9020,39550,21950,10600,10150,4580,NA,7690,21239,16200,28300,13150,26100,3525,2715,22950,9000,14800,9740,5120,7850,14300,10284,3380,6850,NA,17500,17500,1955,13250,1295,7490,15050,1630,2810,10475,1220,4405,7780,5150,804,6710,6640,2105,1265,2035,2930,4420,3835,1855,1490,2400,1495,812,10001,16750,605,1835
"2020-06-01",366000,127000,153000,119200,47300,14767,71000,42800,98000,23473,26691,13400,30800,18300,12250,9050,5480,41007,46350,12500,51500,17150,16800,9430,40350,23450,10700,10500,4580,NA,7900,21385,16700,29100,13450,26100,3635,2755,23550,9270,16950,9800,5260,7840,14200,10637,3455,6775,NA,18250,17750,1970,13800,1350,7450,15200,1650,2830,10723,1220,4530,8090,5130,830,7030,6730,2085,1275,2035,2990,4480,3895,1850,1490,2425,1515,816,10099,16800,610,1843
"2020-06-02",370000,126500,154000,118300,46900,15111,71100,43650,103000,23232,27673,13750,30700,18300,12250,9290,5410,40083,46250,12400,52500,18250,17000,9350,40000,23950,11400,10750,4600,NA,7960,21239,16750,28600,13900,26100,3705,2760,23550,9250,15200,9930,5210,7740,14000,10637,3530,6725,NA,18200,17000,1985,13750,1370,7550,15150,1650,2945,10972,1220,4695,8060,5000,830,7070,6730,2080,1310,2055,2995,4475,3950,1830,1490,2420,1570,814,10196,16900,623,1865
"2020-06-03",366000,129500,152000,113900,46050,14865,71000,40800,113600,22606,27476,14050,29000,18350,12450,9400,5150,39694,47000,11950,51700,19000,16450,9350,39600,23950,11300,10750,4790,NA,7900,20995,16300,27700,13350,26100,3675,2780,22800,8970,15600,9550,5220,7620,13650,10209,3460,6675,NA,17900,16500,2015,14250,1365,7510,14600,1650,3020,10872,1220,4655,8210,5100,828,7050,6680,2045,1355,2055,2975,4325,4170,1855,1490,2470,1550,810,10294,17350,634,1886
"2020-06-04",370500,131500,153000,117700,47600,13688,70600,38800,108500,23136,31156,13750,31000,20100,12250,9550,5380,40229,46700,12250,52300,18500,16950,9990,40000,24050,11200,13000,4670,NA,8030,20946,16500,28700,13350,26100,3675,2845,23000,9170,15950,9700,5480,7620,14000,10209,3495,6600,NA,18350,17950,2010,14400,1350,7600,15050,1630,3230,10872,1220,4640,8060,5020,826,7370,7200,2055,1345,2065,3000,4475,4310,1890,1490,2550,1580,812,10489,17300,637,1872
"2020-06-05",371500,131500,153500,118500,47900,13982,72000,40900,113300,23039,31500,14100,30750,20200,12250,9540,5350,39937,46700,12300,53500,18800,17000,9890,40300,24900,11550,13000,4830,NA,8000,20800,17450,28600,13500,26100,3650,2855,23000,9130,15950,9700,5450,7670,13600,10183,3445,6600,NA,19250,18100,1970,14300,1380,8250,15700,1635,3130,11021,1220,4630,8070,5000,818,7150,6850,2075,1320,2145,3000,4450,4205,1895,1490,2630,1600,848,10538,17750,644,1872
"2020-06-08",375500,130000,159500,118700,47450,15160,70800,40000,109600,23425,31402,13850,30000,20000,11950,9420,5270,41007,46750,12450,53500,18100,16850,10200,40200,24800,11800,13650,4735,NA,8010,20946,17500,28300,13300,26100,3635,2855,22400,9080,15950,9550,5360,7900,13550,10133,3445,6650,NA,19250,17100,1975,13750,1370,8000,15550,1605,3020,10872,1220,4640,8170,5050,818,7050,6790,2090,1305,2140,3095,4495,4020,1900,1490,2635,1575,830,10343,18700,638,1783
"2020-06-09",383500,128500,157500,118600,47600,16828,70200,39650,105000,24582,32285,13700,29800,19950,12000,9300,5360,41007,46500,12250,53400,18450,16950,10400,41250,24900,11650,13550,4970,NA,8150,21093,18150,28350,13450,26100,3705,2830,22150,9220,17950,9470,5420,7820,13850,10183,3390,6400,NA,19200,16900,1965,13800,1330,8010,16200,1610,2960,11071,1220,4610,8040,5000,816,8070,6750,2065,1305,2120,3085,4500,4145,1890,1490,2635,1530,820,10440,18550,640,1768
"2020-06-10",385000,134000,164500,120800,47900,20017,68800,39650,103600,24678,32285,13750,30000,20900,12100,9100,5300,41348,46450,12300,52800,18900,17050,10850,41250,24850,12250,14050,4965,NA,7980,21190,19000,27850,13200,26100,3655,2760,22200,9280,18650,9590,5290,7680,13650,10158,3405,6100,NA,19000,17800,1930,13600,1340,8150,15800,1600,2860,10972,1220,4600,7880,4980,820,7720,6690,2065,1275,2225,3045,4545,4155,1900,1490,2630,1525,817,10343,18350,637,1746
"2020-06-11",387500,132000,167000,124000,48300,24285,69900,40200,103000,24196,32285,13200,31050,21300,11650,9070,5320,43293,47200,12600,51800,18500,17700,10450,41600,24450,12450,14150,5160,NA,7900,27523,19100,29000,13600,26100,3675,2675,21750,9380,16250,9520,5150,7640,13550,10108,3335,5925,NA,18950,18400,1880,12900,1345,7710,15650,1595,2805,10674,1220,4400,7980,4805,801,7470,6480,2045,1275,2445,3000,4550,4130,1860,1490,2530,1500,805,10294,18450,632,1709
"2020-06-12",379500,131500,173000,124200,46700,24285,68800,42250,99400,22847,31794,12900,31400,21750,11100,8700,5420,42029,46100,12350,51400,18200,17500,10100,40250,23800,12250,13950,4990,NA,7580,31176,19000,28150,13400,26100,3565,2615,21900,8930,15000,9350,5030,7340,12900,10007,3245,6250,NA,18600,17600,1805,12550,1300,7460,15050,1580,2755,10227,1220,4195,7610,4800,774,6940,6210,1980,1250,2440,2960,4610,3980,1805,1490,2455,1445,796,9806,18150,602,1664
"2020-06-15",348500,124000,160000,112200,44550,20409,62200,38350,94900,20388,28310,11400,28300,20000,9950,7800,4820,39986,44950,10700,47800,16900,15450,9110,36500,21850,11400,12300,4550,NA,7080,27182,15900,25400,12000,26100,3220,2475,20300,8000,15000,9170,4745,6440,11100,9150,3180,5800,NA,16900,15950,1710,11500,1115,6890,13250,1520,2525,9730,1220,3850,6750,5000,669,6150,5600,1880,1140,2375,2760,4525,3950,1670,1490,2350,1295,765,9367,20000,588,1613
"2020-06-16",376000,132000,169500,119600,48150,23107,63500,40350,100600,21883,30273,12600,30050,21250,10700,8080,5100,42807,45050,11400,50300,17600,16300,9980,39000,22800,12500,13000,4800,NA,7390,29422,17800,26800,12650,26100,3420,2580,21050,8580,16900,9380,4880,6950,11950,9654,3295,5900,NA,18000,17100,1835,12200,1190,7000,13900,1600,2720,9929,1220,4020,7110,4900,723,6430,5850,1915,1195,2505,2880,4600,4250,1790,1490,2360,1350,786,9630,19350,592,1620
"2020-06-17",384500,131500,169500,133300,49000,24677,64400,39000,99600,22172,30960,13200,31700,21350,10600,7870,5110,43731,44100,11600,50300,17550,16900,9940,39400,23100,12950,12800,4610,NA,7350,31663,17950,27000,12400,26100,3355,2570,21550,8750,15300,9110,4870,6860,12000,10057,3215,6075,NA,18250,17400,1800,12100,1255,6910,14800,1565,2710,9929,1220,4045,7050,5020,730,6260,5960,1960,1180,2425,2835,4595,4115,1790,1490,2380,1415,775,9611,19350,573,1583
"2020-06-18",377000,129000,167000,128300,47850,23990,68000,37550,100300,20967,30469,12900,31850,21700,10900,8310,4975,42758,44100,11600,50300,17400,16600,10250,38950,25250,12700,12900,4700,NA,7140,30738,18100,27400,12200,26100,3395,2565,21450,8570,15100,9130,4900,6860,12100,9931,3175,5975,NA,18050,20000,1855,12050,1235,6820,14200,1600,2825,9879,1220,4045,7070,5010,725,6240,5890,1955,1170,2430,2830,4460,4115,1830,1490,2390,1390,773,10196,20150,587,1591
"2020-06-19",385000,130500,166500,129500,47850,22519,68400,37800,94500,24630,31254,12700,36550,21250,11450,8250,5460,42029,45550,12000,53200,16800,17750,10900,39450,27000,12800,13550,4725,NA,7060,29617,18750,28200,12500,26100,3395,2565,22700,8960,17350,9250,4905,6940,12400,10083,3220,6050,NA,18100,20350,1845,12200,1245,6440,14550,1610,2860,9889,1220,4030,7090,5040,725,6420,5990,1985,1205,2550,2835,4465,4165,1810,1490,2435,1415,771,10635,20600,580,1576
"2020-06-22",380500,129500,161000,129200,49200,24187,68500,36900,97600,24967,31107,12500,36700,20200,11200,8010,5260,41591,44900,12000,52700,16500,17900,10950,39200,27050,13100,13200,4635,NA,7010,30884,19000,29200,12700,26100,3580,2550,22150,8960,16350,9180,4950,7020,12450,9831,3250,6025,NA,17950,19500,1830,12300,1210,6490,15500,1560,2930,9929,1220,4000,7050,5040,716,6450,6000,1940,1200,3315,2830,4530,4350,1810,1490,2415,1445,746,10294,19950,580,1628
"2020-06-23",381500,132000,164000,129100,48500,31398,67200,37200,100400,25401,31107,12200,37450,19650,11200,8130,5260,41250,45000,12250,51100,16900,17900,10800,39400,26900,13100,13400,4585,NA,7290,40139,18900,29200,12950,26100,3545,2545,22050,8880,16000,9230,4890,7060,12500,9881,3190,5950,NA,19350,19150,1830,12350,1215,6070,15400,1530,2880,9929,1220,3980,7510,5070,711,6640,5950,1855,1200,3100,2800,4530,4585,1905,1490,2370,1445,725,9679,18500,571,1620
"2020-06-24",380500,136000,168000,128800,48650,31349,67700,36950,102600,27281,31107,12700,38600,20500,11450,8100,5170,42904,44700,12150,50700,16850,18600,12600,39150,28800,12250,14150,4860,NA,7300,43354,18850,29750,13600,26100,3570,2505,21850,8680,15900,9710,4850,7170,12250,9881,3210,5925,NA,18850,18850,1830,12500,1210,6190,15350,1575,2875,10376,1220,4050,7750,5000,757,6710,5880,1885,1210,3070,2795,4525,4935,1875,1490,2330,1440,720,9581,18700,579,1598
"2020-06-25",370000,132000,162500,126200,53000,32036,65100,35600,100100,30992,31107,13000,37250,20050,10800,7970,5090,43245,44900,12300,48900,16450,19700,13550,39300,28950,11600,13900,5320,NA,7140,43452,20900,30500,13200,26100,3485,2510,21200,8400,15950,9520,4720,7200,12100,9679,3135,6325,NA,18050,18100,1705,12250,1210,6270,15200,1550,2760,9979,1220,3940,7580,4905,723,6730,5700,1880,1180,3185,2835,4480,4700,1800,1490,2340,1410,725,9269,18300,564,1569
"2020-06-26",370000,132000,171500,124200,52100,31055,63900,35150,102000,31812,30077,14050,35250,20050,10950,7950,5090,43342,44950,12550,48850,16300,20150,13700,38800,28500,11300,13800,5490,NA,7130,41796,20600,29700,13250,26100,3675,2495,21350,8640,16350,9490,4660,7100,12150,9629,3105,6450,NA,18100,19200,1725,12300,1160,6050,15700,1550,2920,10773,1220,3945,8220,5050,713,6680,5680,1910,1170,3070,2855,4485,3650,1785,1490,2425,1405,706,9425,18350,573,1546
"2020-06-29",363000,128000,171500,121300,50100,31349,59600,33650,98600,30655,28997,14100,33850,19250,10500,7750,4980,42807,45500,12100,48850,16200,19200,13400,37350,26800,10850,12800,5290,NA,6990,39944,19200,28600,12600,26100,3525,2375,20900,8220,15600,9220,4575,6800,11700,9301,2995,6225,NA,17750,18000,1695,12100,1120,6050,14900,1515,2880,10376,1220,3825,8330,5030,710,6470,5470,1885,1125,2950,2795,4470,3000,1740,1490,2450,1375,706,9347,17500,568,1561
"2020-06-30",363500,129000,174500,120500,49600,31791,58400,33500,100000,29691,28899,13500,34450,19800,10550,7760,4985,43537,45050,11950,49250,16400,18950,12900,37500,27450,10550,12650,5330,NA,7040,42867,19400,28900,12750,26100,3490,2390,21350,8240,16100,9900,4615,6830,11650,9780,2985,6325,NA,17850,18400,1735,12050,1250,6000,15050,1490,2820,10525,1220,3900,8120,5040,715,6560,5400,1870,1125,2850,2780,4345,2615,1790,1490,2630,1380,716,9357,18200,599,1546
"2020-07-01",370500,127000,175000,120500,48750,29485,59500,33100,98000,32197,28997,13800,34800,19500,10550,7920,4900,42758,44800,12000,49450,16200,18250,12350,37850,27400,10200,12850,5060,NA,7090,39652,19650,28300,13150,26100,3450,2345,21250,8240,16250,9550,4610,6780,11700,9780,3025,6300,NA,17600,20250,1735,12150,1195,6030,15000,1480,2770,10227,1220,3860,7750,5000,720,6550,5470,1910,1115,2790,2785,4025,2770,1735,1490,2605,1375,705,9211,18050,627,1480
"2020-07-02",371500,127500,173000,122800,49700,30025,60500,37900,98200,33402,29635,13900,35600,19750,10800,7980,5070,43683,44950,14000,50500,16550,18800,12700,39000,30000,10600,12900,5240,NA,7160,39798,19650,28400,13200,26100,3510,2425,21700,8270,17500,10400,4650,6920,11700,10032,3230,6300,NA,17700,21050,1740,12250,1330,5950,15600,1520,2870,10326,1220,3900,8110,4990,725,6610,5470,1875,1145,2965,2840,3965,2840,1750,1490,2665,1380,706,9269,18250,643,1495
"2020-07-03",381000,127000,176000,124900,51300,29436,62000,34900,98600,34800,30420,13800,35800,19750,10800,7890,5080,43731,45600,13900,51800,16400,19450,12150,39200,30250,10450,12800,5700,NA,7170,39019,20000,29000,13500,26100,3530,2445,22500,8360,18200,10250,4655,7280,11700,10083,3310,6700,NA,17900,21250,1735,12750,1335,5990,15600,1535,2850,10277,1220,3935,7930,4990,727,6740,5610,1875,1145,2940,2855,4030,2760,1745,1490,2680,1415,720,9269,18350,645,1495
"2020-07-06",388000,130000,178500,137300,52500,29878,62900,34450,98700,35800,31353,14050,37200,20050,11450,8150,5190,44023,45750,14400,51700,16550,19800,12200,39950,30100,10350,12950,5710,NA,7260,41406,19850,29700,13550,26100,3620,2460,22400,8750,18250,10600,4685,7400,12200,10259,3295,6675,NA,18550,21400,1815,12900,1380,5890,15500,1570,2840,10078,1220,3990,8040,4850,747,6960,5670,1865,1160,2850,2980,4300,2640,1760,1490,2570,1495,768,9406,18250,703,1605
"2020-07-07",391000,127000,175500,134500,51900,29338,61800,33600,101900,38750,30617,14100,36750,19600,11100,8700,5270,42807,45500,14500,51700,16500,19450,11900,43600,29250,10600,12850,5800,NA,7300,42137,19300,29800,13750,26100,3630,2445,21650,8790,17250,10200,4895,7400,12400,10360,3315,6775,NA,18750,21700,1800,12850,1325,5430,15900,1550,3015,10326,1220,3980,7910,4775,767,6980,5570,1875,1155,2845,2905,4145,1940,1770,1490,2530,1425,740,9513,18300,698,1591
"2020-07-08",385500,128000,173500,134900,51900,29534,61000,33600,99100,39200,30960,13900,37500,19300,10800,8550,5300,41883,45450,14400,51300,17200,19300,12650,43650,31950,10600,13300,5740,NA,7410,41796,19100,31950,13800,26100,3770,2460,21700,8870,18950,13250,5120,7420,12250,10310,3400,6650,NA,18850,22500,1790,12900,1325,5500,16200,1550,3000,10624,1220,3915,7940,4895,784,7100,5570,1890,1250,2940,2925,4250,2080,1755,1490,2545,1445,742,9513,18200,732,1605
"2020-07-09",393000,127500,179500,137800,52300,31448,65900,35600,98100,39950,31156,13900,37200,20600,12350,8870,5310,43293,45600,15000,57000,17700,19500,13500,43700,32600,10950,13450,5660,NA,7320,43159,20200,34300,14100,26100,3970,2510,21650,8910,19500,15150,5150,7700,12400,10940,3415,6500,NA,19150,22700,1790,12700,1295,5490,16350,1655,2965,10574,1220,3960,8050,4815,781,7290,5610,1865,1190,2965,2960,4260,2665,1740,1490,2570,1445,748,9455,18200,750,1701
"2020-07-10",391000,126000,177000,136900,51600,33067,66100,34600,98000,39600,30469,13700,36500,20300,12600,8680,5210,46893,45700,14350,58000,17450,19150,13300,42400,32200,10700,12950,5810,NA,7190,43306,19700,34950,13700,26100,4190,2480,21400,8680,20900,14750,5030,7560,12000,11217,4080,6550,NA,18300,23500,1760,12550,1270,5650,15950,1610,2885,10574,1220,4210,7950,4895,786,6970,5590,1865,1185,3150,3015,4200,2530,1760,1490,2520,1425,744,9406,18100,745,1687
"2020-07-13",394000,127500,173500,137300,52600,40377,63700,34700,97100,39000,31353,13900,36600,20800,12700,8500,5690,48596,45500,14450,57900,18150,19300,13200,43350,33000,10800,13100,6490,NA,7200,51246,19500,35300,14100,26100,3990,2460,22550,9350,23400,15200,5040,7460,12400,11242,3995,6650,NA,18300,23850,1795,12850,1270,5530,16050,1635,3020,10574,1220,4595,8350,4990,789,7480,5570,1855,1180,3095,3030,4155,2415,1805,1490,2570,1420,746,9406,17850,727,1694
"2020-07-14",392000,125500,174000,133300,51200,35765,61200,34000,96000,37750,31009,13700,35850,20550,13300,9150,5470,47671,45550,14200,57900,17850,19000,12950,42000,32200,10600,12850,6530,NA,7180,45303,18950,33800,14300,26100,4025,2440,22300,8940,25750,19300,4945,7350,12200,10814,4175,6550,NA,18500,22900,1780,12650,1250,5560,15550,1685,3005,10426,1220,5130,8470,4985,787,7300,5580,1865,1160,3175,3265,4050,2375,1805,1490,2620,1445,741,9162,18000,725,1694
"2020-07-15",393000,130000,169000,132200,51500,37629,61100,34950,99200,38000,31205,13700,35650,26700,15000,11850,5420,48644,45550,13950,59900,18250,20300,14400,41950,32000,10600,14050,6260,NA,7470,45400,19100,34000,14550,26100,4480,2470,24050,9070,25000,17350,5160,7430,12600,10914,4315,6550,NA,20300,22350,1805,13150,1255,5460,15800,1760,2990,10624,1220,5340,8340,4865,791,7290,5880,1875,1160,3195,3275,4090,2690,1795,1490,2690,1485,740,9142,18450,744,1717
"2020-07-16",386000,127000,163500,131300,50900,37776,60400,36000,97000,38700,31794,13350,35750,24400,15150,11650,5790,48352,45600,14000,58000,19350,19450,14200,41900,31250,10350,13750,6270,56100,7470,45839,18600,33100,14450,26100,4535,2465,23250,9430,25800,17150,5050,7610,12600,10713,4260,7000,NA,19200,21300,1810,12900,1270,5430,15350,1770,2965,10872,1220,5600,8220,4880,794,7210,5830,1885,1160,3180,3300,4185,2645,1800,1490,2630,1465,747,9142,18150,732,1761
"2020-07-17",383500,131000,165000,132200,50500,37727,60500,36850,97500,36700,31696,13450,35550,23600,15350,12250,5790,47574,45450,14000,58800,19500,19600,15000,41100,31300,10400,14600,6200,48050,7570,45985,18400,33150,14550,26100,4525,2525,23450,9720,26350,16200,5130,7550,12750,10864,4165,6950,NA,19300,19950,1845,13750,1285,5460,15550,1815,2980,10823,1220,5780,8230,4880,794,7080,5930,1900,1175,3665,3305,4235,2650,1800,1490,2570,1470,760,9250,18450,744,1790
"2020-07-20",378500,131000,161000,135100,50000,38414,59500,36700,98000,37000,32187,12900,35950,24300,15950,12300,5960,46796,45100,14000,58700,19500,19050,14600,41500,30850,10300,14650,6230,43000,7520,46082,17800,34000,14200,26100,4555,2500,23100,9660,25650,17950,5200,7590,12700,10864,4000,6925,NA,19050,19300,1845,13900,1310,5490,15850,1840,2925,10872,1220,5600,8180,4880,791,7330,5870,1845,1175,3375,3315,4190,2750,1790,1490,2580,1480,748,9152,18250,750,1776
"2020-07-21",387000,136500,171000,136200,50300,40033,61600,37000,98000,36300,32432,12550,35700,23650,16150,11700,5950,47574,45700,14100,58700,19600,19850,15650,41550,31200,10250,14500,6220,42800,7500,47544,18050,33700,14000,26100,4530,2480,23200,9500,25000,17600,5150,7520,12750,10940,3975,7125,NA,19000,20100,1840,14100,1295,5420,15650,1850,2900,10674,1220,5830,8100,4845,782,7340,5930,1900,1175,3590,3290,4175,2740,1805,1490,2675,1480,747,9230,18450,740,1790
"2020-07-22",388000,142000,164500,138100,49850,40033,61300,36200,96200,35900,37486,12500,37600,23100,16300,12600,5750,46698,45000,14500,58400,19600,19900,15650,40500,30900,10150,14250,6160,41250,7420,46569,18900,34200,13950,26100,4470,2470,23200,9320,17200,18850,5140,7470,12400,10763,3920,7100,NA,19400,20800,1860,14100,1285,5420,15700,1835,2835,10823,1220,5700,8020,4800,794,7950,5780,1875,1190,3560,3365,4200,2670,1800,1490,2795,1450,741,9201,18050,734,1805
"2020-07-23",385500,141500,160500,144000,50800,41161,62200,36200,96200,36050,36799,12650,42250,23100,15950,12950,5680,46747,45000,14300,57000,19300,19900,16450,43050,32650,10100,14600,6280,41150,7360,45887,18500,34050,13800,26100,4460,2410,22800,9150,15850,17950,6430,7320,12200,10864,3790,6925,NA,18950,20950,1840,13950,1250,5370,15300,1805,2755,10426,1220,5450,7900,4750,789,7790,5640,1855,1205,3655,3245,4200,2655,1770,1490,2705,1440,741,9250,18450,718,1731
"2020-07-24",375500,137500,156000,137800,49700,40720,61300,36000,95300,34050,34885,12400,40800,22100,15450,12350,5530,48206,45500,13900,55800,18850,20150,16700,41800,31100,10150,14250,6170,39850,7230,43841,18500,32900,13150,26100,4270,2350,22400,8990,14550,19100,6600,7120,11900,10562,3810,6950,NA,18500,19950,1805,13650,1230,5350,15200,1790,2870,10426,1220,5300,7780,4715,777,7600,5530,1840,1270,3580,3205,4085,2600,1765,1490,2685,1425,740,9220,18250,699,1701
"2020-07-27",378000,138000,157000,137000,49850,44350,61900,36400,95300,34350,34493,12500,41700,22300,15600,12700,5630,48401,45500,14200,57200,19900,21450,16200,41950,32000,10050,15100,6230,38950,7240,44864,18150,32750,13050,26100,4400,2380,22600,8960,14400,19050,6670,7030,12000,10788,3800,6800,NA,18500,18800,2345,13800,1225,5200,15200,1805,2890,10326,1220,5360,7780,4710,777,7590,5610,1835,1240,3700,3185,4195,2480,1775,1490,2685,1435,734,9123,18700,699,1701
"2020-07-28",393000,144500,163000,138100,49650,45135,63600,38150,97600,37600,34689,12650,41500,22650,15500,13600,5570,48839,45000,15200,58200,19600,21600,15400,43200,32150,10150,15050,6290,39100,7490,44718,18700,33100,13150,26100,4390,2370,22700,9520,14100,19700,6520,7310,11900,10990,3755,6525,NA,19200,18600,2460,13800,1210,5090,15400,1790,2920,10277,1220,5850,7720,4830,821,7760,5810,1830,1230,3840,3190,4225,2570,1780,1490,2780,1425,897,9064,18850,701,1354
"2020-07-29",385500,144500,162000,137000,49450,45626,66100,38100,96700,38000,35425,13400,40850,23650,15150,13350,5500,51076,44900,14750,58200,19750,21050,15200,43000,32050,10100,15050,6510,40350,7370,43841,20900,32750,13300,26100,4400,2400,23400,9840,14850,19700,6450,7180,11800,10889,3725,6625,15900,19350,18200,2470,14150,1325,4810,15300,1780,2870,10376,1220,5790,7620,4680,825,7780,5920,1835,1210,3935,3170,4130,2585,1795,1490,2800,1430,927,9055,18750,709,1391
